,concept:name,time:timestamp,case:concept:name
26674,examine,1970-04-27 02:11:14,3997
26675,check ticket,1970-04-27 02:11:15,3997
26676,decide,1970-04-27 02:11:16,3997
26677,reject request,1970-04-27 02:11:17,3997
26678,register request,1970-04-27 02:11:18,3998
26679,examine,1970-04-27 02:11:19,3998
26680,check ticket,1970-04-27 02:11:20,3998
26681,decide,1970-04-27 02:11:21,3998
26682,pay compensation,1970-04-27 02:11:22,3998
26683,register request,1970-04-27 02:11:23,3999
26684,examine,1970-04-27 02:11:24,3999
26685,check ticket,1970-04-27 02:11:25,3999
26686,decide,1970-04-27 02:11:26,3999
26687,pay compensation,1970-04-27 02:11:27,3999
26688,register request,1970-04-27 02:11:28,4000
26689,check ticket,1970-04-27 02:11:29,4000
26690,decide,1970-04-27 02:11:30,4000
26691,reject request,1970-04-27 02:11:31,4000
26692,register request,1970-04-27 02:11:32,4001
26693,check ticket,1970-04-27 02:11:33,4001
26694,decide,1970-04-27 02:11:34,4001
26695,reject request,1970-04-27 02:11:35,4001
26696,register request,1970-04-27 02:11:36,4002
26697,check ticket,1970-04-27 02:11:37,4002
26698,examine,1970-04-27 02:11:38,4002
26699,decide,1970-04-27 02:11:39,4002
26700,pay compensation,1970-04-27 02:11:40,4002
26701,register request,1970-04-27 02:11:41,4003
26702,examine,1970-04-27 02:11:42,4003
26703,check ticket,1970-04-27 02:11:43,4003
26704,decide,1970-04-27 02:11:44,4003
26705,reinitiate request,1970-04-27 02:11:45,4003
26706,examine,1970-04-27 02:11:46,4003
26707,check ticket,1970-04-27 02:11:47,4003
26708,decide,1970-04-27 02:11:48,4003
26709,reject request,1970-04-27 02:11:49,4003
26710,register request,1970-04-27 02:11:50,4004
26711,examine,1970-04-27 02:11:51,4004
26712,check ticket,1970-04-27 02:11:52,4004
26713,decide,1970-04-27 02:11:53,4004
26714,reject request,1970-04-27 02:11:54,4004
26715,register request,1970-04-27 02:11:55,4005
26716,examine,1970-04-27 02:11:56,4005
26717,check ticket,1970-04-27 02:11:57,4005
26718,decide,1970-04-27 02:11:58,4005
26719,pay compensation,1970-04-27 02:11:59,4005
26720,register request,1970-04-27 02:12:00,4006
26721,check ticket,1970-04-27 02:12:01,4006
26722,examine,1970-04-27 02:12:02,4006
26723,decide,1970-04-27 02:12:03,4006
26724,pay compensation,1970-04-27 02:12:04,4006
26725,register request,1970-04-27 02:12:05,4007
26726,examine,1970-04-27 02:12:06,4007
26727,check ticket,1970-04-27 02:12:07,4007
26728,decide,1970-04-27 02:12:08,4007
26729,pay compensation,1970-04-27 02:12:09,4007
26730,register request,1970-04-27 02:12:10,4008
26731,check ticket,1970-04-27 02:12:11,4008
26732,decide,1970-04-27 02:12:12,4008
26733,reject request,1970-04-27 02:12:13,4008
26734,register request,1970-04-27 02:12:14,4009
26735,check ticket,1970-04-27 02:12:15,4009
26736,decide,1970-04-27 02:12:16,4009
26737,reject request,1970-04-27 02:12:17,4009
26738,register request,1970-04-27 02:12:18,4010
26739,examine,1970-04-27 02:12:19,4010
26740,check ticket,1970-04-27 02:12:20,4010
26741,decide,1970-04-27 02:12:21,4010
26742,reinitiate request,1970-04-27 02:12:22,4010
26743,examine,1970-04-27 02:12:23,4010
26744,check ticket,1970-04-27 02:12:24,4010
26745,decide,1970-04-27 02:12:25,4010
26746,pay compensation,1970-04-27 02:12:26,4010
26747,register request,1970-04-27 02:12:27,4011
26748,examine,1970-04-27 02:12:28,4011
26749,check ticket,1970-04-27 02:12:29,4011
26750,decide,1970-04-27 02:12:30,4011
26751,reinitiate request,1970-04-27 02:12:31,4011
26752,examine,1970-04-27 02:12:32,4011
26753,check ticket,1970-04-27 02:12:33,4011
26754,decide,1970-04-27 02:12:34,4011
26755,reinitiate request,1970-04-27 02:12:35,4011
26756,examine,1970-04-27 02:12:36,4011
26757,check ticket,1970-04-27 02:12:37,4011
26758,decide,1970-04-27 02:12:38,4011
26759,pay compensation,1970-04-27 02:12:39,4011
26760,register request,1970-04-27 02:12:40,4012
26761,examine,1970-04-27 02:12:41,4012
26762,check ticket,1970-04-27 02:12:42,4012
26763,decide,1970-04-27 02:12:43,4012
26764,reject request,1970-04-27 02:12:44,4012
26765,register request,1970-04-27 02:12:45,4013
26766,examine,1970-04-27 02:12:46,4013
26767,check ticket,1970-04-27 02:12:47,4013
26768,decide,1970-04-27 02:12:48,4013
26769,reinitiate request,1970-04-27 02:12:49,4013
26770,examine,1970-04-27 02:12:50,4013
26771,check ticket,1970-04-27 02:12:51,4013
26772,decide,1970-04-27 02:12:52,4013
26773,reject request,1970-04-27 02:12:53,4013
26774,register request,1970-04-27 02:12:54,4014
26775,check ticket,1970-04-27 02:12:55,4014
26776,decide,1970-04-27 02:12:56,4014
26777,reinitiate request,1970-04-27 02:12:57,4014
26778,check ticket,1970-04-27 02:12:58,4014
26779,examine,1970-04-27 02:12:59,4014
26780,decide,1970-04-27 02:13:00,4014
26781,pay compensation,1970-04-27 02:13:01,4014
26782,register request,1970-04-27 02:13:02,4015
26783,examine,1970-04-27 02:13:03,4015
26784,check ticket,1970-04-27 02:13:04,4015
26785,decide,1970-04-27 02:13:05,4015
26786,pay compensation,1970-04-27 02:13:06,4015
26787,register request,1970-04-27 02:13:07,4016
26788,check ticket,1970-04-27 02:13:08,4016
26789,examine,1970-04-27 02:13:09,4016
26790,decide,1970-04-27 02:13:10,4016
26791,reject request,1970-04-27 02:13:11,4016
26792,register request,1970-04-27 02:13:12,4017
26793,examine,1970-04-27 02:13:13,4017
26794,check ticket,1970-04-27 02:13:14,4017
26795,decide,1970-04-27 02:13:15,4017
26796,reject request,1970-04-27 02:13:16,4017
26797,register request,1970-04-27 02:13:17,4018
26798,check ticket,1970-04-27 02:13:18,4018
26799,decide,1970-04-27 02:13:19,4018
26800,reinitiate request,1970-04-27 02:13:20,4018
26801,examine,1970-04-27 02:13:21,4018
26802,check ticket,1970-04-27 02:13:22,4018
26803,decide,1970-04-27 02:13:23,4018
26804,reject request,1970-04-27 02:13:24,4018
26805,register request,1970-04-27 02:13:25,4019
26806,examine,1970-04-27 02:13:26,4019
26807,check ticket,1970-04-27 02:13:27,4019
26808,decide,1970-04-27 02:13:28,4019
26809,reject request,1970-04-27 02:13:29,4019
26810,register request,1970-04-27 02:13:30,4020
26811,check ticket,1970-04-27 02:13:31,4020
26812,examine,1970-04-27 02:13:32,4020
26813,decide,1970-04-27 02:13:33,4020
26814,reject request,1970-04-27 02:13:34,4020
26815,register request,1970-04-27 02:13:35,4021
26816,examine,1970-04-27 02:13:36,4021
26817,check ticket,1970-04-27 02:13:37,4021
26818,decide,1970-04-27 02:13:38,4021
26819,reject request,1970-04-27 02:13:39,4021
26820,register request,1970-04-27 02:13:40,4022
26821,examine,1970-04-27 02:13:41,4022
26822,check ticket,1970-04-27 02:13:42,4022
26823,decide,1970-04-27 02:13:43,4022
26824,pay compensation,1970-04-27 02:13:44,4022
26825,register request,1970-04-27 02:13:45,4023
26826,examine,1970-04-27 02:13:46,4023
26827,check ticket,1970-04-27 02:13:47,4023
26828,decide,1970-04-27 02:13:48,4023
26829,reinitiate request,1970-04-27 02:13:49,4023
26830,examine,1970-04-27 02:13:50,4023
26831,check ticket,1970-04-27 02:13:51,4023
26832,decide,1970-04-27 02:13:52,4023
26833,pay compensation,1970-04-27 02:13:53,4023
26834,register request,1970-04-27 02:13:54,4024
26835,check ticket,1970-04-27 02:13:55,4024
26836,examine,1970-04-27 02:13:56,4024
26837,decide,1970-04-27 02:13:57,4024
26838,reject request,1970-04-27 02:13:58,4024
26839,register request,1970-04-27 02:13:59,4025
26840,examine,1970-04-27 02:14:00,4025
26841,check ticket,1970-04-27 02:14:01,4025
26842,decide,1970-04-27 02:14:02,4025
26843,reject request,1970-04-27 02:14:03,4025
26844,register request,1970-04-27 02:14:04,4026
26845,check ticket,1970-04-27 02:14:05,4026
26846,examine,1970-04-27 02:14:06,4026
26847,decide,1970-04-27 02:14:07,4026
26848,pay compensation,1970-04-27 02:14:08,4026
26849,register request,1970-04-27 02:14:09,4027
26850,examine,1970-04-27 02:14:10,4027
26851,check ticket,1970-04-27 02:14:11,4027
26852,decide,1970-04-27 02:14:12,4027
26853,reject request,1970-04-27 02:14:13,4027
26854,register request,1970-04-27 02:14:14,4028
26855,check ticket,1970-04-27 02:14:15,4028
26856,examine,1970-04-27 02:14:16,4028
26857,decide,1970-04-27 02:14:17,4028
26858,pay compensation,1970-04-27 02:14:18,4028
26859,register request,1970-04-27 02:14:19,4029
26860,examine,1970-04-27 02:14:20,4029
26861,check ticket,1970-04-27 02:14:21,4029
26862,decide,1970-04-27 02:14:22,4029
26863,reinitiate request,1970-04-27 02:14:23,4029
26864,examine,1970-04-27 02:14:24,4029
26865,check ticket,1970-04-27 02:14:25,4029
26866,decide,1970-04-27 02:14:26,4029
26867,reject request,1970-04-27 02:14:27,4029
26868,register request,1970-04-27 02:14:28,4030
26869,check ticket,1970-04-27 02:14:29,4030
26870,decide,1970-04-27 02:14:30,4030
26871,reject request,1970-04-27 02:14:31,4030
26872,register request,1970-04-27 02:14:32,4031
26873,check ticket,1970-04-27 02:14:33,4031
26874,decide,1970-04-27 02:14:34,4031
26875,pay compensation,1970-04-27 02:14:35,4031
26876,register request,1970-04-27 02:14:36,4032
26877,check ticket,1970-04-27 02:14:37,4032
26878,decide,1970-04-27 02:14:38,4032
26879,pay compensation,1970-04-27 02:14:39,4032
26880,register request,1970-04-27 02:14:40,4033
26881,examine,1970-04-27 02:14:41,4033
26882,check ticket,1970-04-27 02:14:42,4033
26883,decide,1970-04-27 02:14:43,4033
26884,pay compensation,1970-04-27 02:14:44,4033
26885,register request,1970-04-27 02:14:45,4034
26886,check ticket,1970-04-27 02:14:46,4034
26887,examine,1970-04-27 02:14:47,4034
26888,decide,1970-04-27 02:14:48,4034
26889,pay compensation,1970-04-27 02:14:49,4034
26890,register request,1970-04-27 02:14:50,4035
26891,examine,1970-04-27 02:14:51,4035
26892,check ticket,1970-04-27 02:14:52,4035
26893,decide,1970-04-27 02:14:53,4035
26894,reject request,1970-04-27 02:14:54,4035
26895,register request,1970-04-27 02:14:55,4036
26896,examine,1970-04-27 02:14:56,4036
26897,check ticket,1970-04-27 02:14:57,4036
26898,decide,1970-04-27 02:14:58,4036
26899,reinitiate request,1970-04-27 02:14:59,4036
26900,check ticket,1970-04-27 02:15:00,4036
26901,decide,1970-04-27 02:15:01,4036
26902,pay compensation,1970-04-27 02:15:02,4036
26903,register request,1970-04-27 02:15:03,4037
26904,check ticket,1970-04-27 02:15:04,4037
26905,examine,1970-04-27 02:15:05,4037
26906,decide,1970-04-27 02:15:06,4037
26907,pay compensation,1970-04-27 02:15:07,4037
26908,register request,1970-04-27 02:15:08,4038
26909,check ticket,1970-04-27 02:15:09,4038
26910,decide,1970-04-27 02:15:10,4038
26911,reinitiate request,1970-04-27 02:15:11,4038
26912,check ticket,1970-04-27 02:15:12,4038
26913,decide,1970-04-27 02:15:13,4038
26914,reinitiate request,1970-04-27 02:15:14,4038
26915,examine,1970-04-27 02:15:15,4038
26916,check ticket,1970-04-27 02:15:16,4038
26917,decide,1970-04-27 02:15:17,4038
26918,reinitiate request,1970-04-27 02:15:18,4038
26919,examine,1970-04-27 02:15:19,4038
26920,check ticket,1970-04-27 02:15:20,4038
26921,decide,1970-04-27 02:15:21,4038
26922,reinitiate request,1970-04-27 02:15:22,4038
26923,check ticket,1970-04-27 02:15:23,4038
26924,decide,1970-04-27 02:15:24,4038
26925,reject request,1970-04-27 02:15:25,4038
26926,register request,1970-04-27 02:15:26,4039
26927,check ticket,1970-04-27 02:15:27,4039
26928,examine,1970-04-27 02:15:28,4039
26929,decide,1970-04-27 02:15:29,4039
26930,reinitiate request,1970-04-27 02:15:30,4039
26931,check ticket,1970-04-27 02:15:31,4039
26932,examine,1970-04-27 02:15:32,4039
26933,decide,1970-04-27 02:15:33,4039
26934,pay compensation,1970-04-27 02:15:34,4039
26935,register request,1970-04-27 02:15:35,4040
26936,check ticket,1970-04-27 02:15:36,4040
26937,examine,1970-04-27 02:15:37,4040
26938,decide,1970-04-27 02:15:38,4040
26939,reinitiate request,1970-04-27 02:15:39,4040
26940,examine,1970-04-27 02:15:40,4040
26941,check ticket,1970-04-27 02:15:41,4040
26942,decide,1970-04-27 02:15:42,4040
26943,reinitiate request,1970-04-27 02:15:43,4040
26944,check ticket,1970-04-27 02:15:44,4040
26945,decide,1970-04-27 02:15:45,4040
26946,pay compensation,1970-04-27 02:15:46,4040
26947,register request,1970-04-27 02:15:47,4041
26948,examine,1970-04-27 02:15:48,4041
26949,check ticket,1970-04-27 02:15:49,4041
26950,decide,1970-04-27 02:15:50,4041
26951,reject request,1970-04-27 02:15:51,4041
26952,register request,1970-04-27 02:15:52,4042
26953,examine,1970-04-27 02:15:53,4042
26954,check ticket,1970-04-27 02:15:54,4042
26955,decide,1970-04-27 02:15:55,4042
26956,pay compensation,1970-04-27 02:15:56,4042
26957,register request,1970-04-27 02:15:57,4043
26958,examine,1970-04-27 02:15:58,4043
26959,check ticket,1970-04-27 02:15:59,4043
26960,decide,1970-04-27 02:16:00,4043
26961,reject request,1970-04-27 02:16:01,4043
26962,register request,1970-04-27 02:16:02,4044
26963,examine,1970-04-27 02:16:03,4044
26964,check ticket,1970-04-27 02:16:04,4044
26965,decide,1970-04-27 02:16:05,4044
26966,reinitiate request,1970-04-27 02:16:06,4044
26967,examine,1970-04-27 02:16:07,4044
26968,check ticket,1970-04-27 02:16:08,4044
26969,decide,1970-04-27 02:16:09,4044
26970,reject request,1970-04-27 02:16:10,4044
26971,register request,1970-04-27 02:16:11,4045
26972,check ticket,1970-04-27 02:16:12,4045
26973,examine,1970-04-27 02:16:13,4045
26974,decide,1970-04-27 02:16:14,4045
26975,reinitiate request,1970-04-27 02:16:15,4045
26976,check ticket,1970-04-27 02:16:16,4045
26977,examine,1970-04-27 02:16:17,4045
26978,decide,1970-04-27 02:16:18,4045
26979,pay compensation,1970-04-27 02:16:19,4045
26980,register request,1970-04-27 02:16:20,4046
26981,check ticket,1970-04-27 02:16:21,4046
26982,examine,1970-04-27 02:16:22,4046
26983,decide,1970-04-27 02:16:23,4046
26984,reinitiate request,1970-04-27 02:16:24,4046
26985,examine,1970-04-27 02:16:25,4046
26986,check ticket,1970-04-27 02:16:26,4046
26987,decide,1970-04-27 02:16:27,4046
26988,reject request,1970-04-27 02:16:28,4046
26989,register request,1970-04-27 02:16:29,4047
26990,check ticket,1970-04-27 02:16:30,4047
26991,decide,1970-04-27 02:16:31,4047
26992,pay compensation,1970-04-27 02:16:32,4047
26993,register request,1970-04-27 02:16:33,4048
26994,check ticket,1970-04-27 02:16:34,4048
26995,examine,1970-04-27 02:16:35,4048
26996,decide,1970-04-27 02:16:36,4048
26997,pay compensation,1970-04-27 02:16:37,4048
26998,register request,1970-04-27 02:16:38,4049
26999,check ticket,1970-04-27 02:16:39,4049
27000,examine,1970-04-27 02:16:40,4049
27001,decide,1970-04-27 02:16:41,4049
27002,pay compensation,1970-04-27 02:16:42,4049
27003,register request,1970-04-27 02:16:43,4050
27004,examine,1970-04-27 02:16:44,4050
27005,check ticket,1970-04-27 02:16:45,4050
27006,decide,1970-04-27 02:16:46,4050
27007,pay compensation,1970-04-27 02:16:47,4050
27008,register request,1970-04-27 02:16:48,4051
27009,examine,1970-04-27 02:16:49,4051
27010,check ticket,1970-04-27 02:16:50,4051
27011,decide,1970-04-27 02:16:51,4051
27012,reject request,1970-04-27 02:16:52,4051
27013,register request,1970-04-27 02:16:53,4052
27014,examine,1970-04-27 02:16:54,4052
27015,check ticket,1970-04-27 02:16:55,4052
27016,decide,1970-04-27 02:16:56,4052
27017,pay compensation,1970-04-27 02:16:57,4052
27018,register request,1970-04-27 02:16:58,4053
27019,check ticket,1970-04-27 02:16:59,4053
27020,examine,1970-04-27 02:17:00,4053
27021,decide,1970-04-27 02:17:01,4053
27022,reinitiate request,1970-04-27 02:17:02,4053
27023,examine,1970-04-27 02:17:03,4053
27024,check ticket,1970-04-27 02:17:04,4053
27025,decide,1970-04-27 02:17:05,4053
27026,pay compensation,1970-04-27 02:17:06,4053
27027,register request,1970-04-27 02:17:07,4054
27028,examine,1970-04-27 02:17:08,4054
27029,check ticket,1970-04-27 02:17:09,4054
27030,decide,1970-04-27 02:17:10,4054
27031,reject request,1970-04-27 02:17:11,4054
27032,register request,1970-04-27 02:17:12,4055
27033,check ticket,1970-04-27 02:17:13,4055
27034,examine,1970-04-27 02:17:14,4055
27035,decide,1970-04-27 02:17:15,4055
27036,pay compensation,1970-04-27 02:17:16,4055
27037,register request,1970-04-27 02:17:17,4056
27038,examine,1970-04-27 02:17:18,4056
27039,check ticket,1970-04-27 02:17:19,4056
27040,decide,1970-04-27 02:17:20,4056
27041,reinitiate request,1970-04-27 02:17:21,4056
27042,check ticket,1970-04-27 02:17:22,4056
27043,decide,1970-04-27 02:17:23,4056
27044,pay compensation,1970-04-27 02:17:24,4056
27045,register request,1970-04-27 02:17:25,4057
27046,check ticket,1970-04-27 02:17:26,4057
27047,examine,1970-04-27 02:17:27,4057
27048,decide,1970-04-27 02:17:28,4057
27049,pay compensation,1970-04-27 02:17:29,4057
27050,register request,1970-04-27 02:17:30,4058
27051,examine,1970-04-27 02:17:31,4058
27052,check ticket,1970-04-27 02:17:32,4058
27053,decide,1970-04-27 02:17:33,4058
27054,reject request,1970-04-27 02:17:34,4058
27055,register request,1970-04-27 02:17:35,4059
27056,examine,1970-04-27 02:17:36,4059
27057,check ticket,1970-04-27 02:17:37,4059
27058,decide,1970-04-27 02:17:38,4059
27059,reinitiate request,1970-04-27 02:17:39,4059
27060,examine,1970-04-27 02:17:40,4059
27061,check ticket,1970-04-27 02:17:41,4059
27062,decide,1970-04-27 02:17:42,4059
27063,reject request,1970-04-27 02:17:43,4059
27064,register request,1970-04-27 02:17:44,4060
27065,check ticket,1970-04-27 02:17:45,4060
27066,decide,1970-04-27 02:17:46,4060
27067,reject request,1970-04-27 02:17:47,4060
27068,register request,1970-04-27 02:17:48,4061
27069,examine,1970-04-27 02:17:49,4061
27070,check ticket,1970-04-27 02:17:50,4061
27071,decide,1970-04-27 02:17:51,4061
27072,reinitiate request,1970-04-27 02:17:52,4061
27073,check ticket,1970-04-27 02:17:53,4061
27074,decide,1970-04-27 02:17:54,4061
27075,reject request,1970-04-27 02:17:55,4061
27076,register request,1970-04-27 02:17:56,4062
27077,examine,1970-04-27 02:17:57,4062
27078,check ticket,1970-04-27 02:17:58,4062
27079,decide,1970-04-27 02:17:59,4062
27080,pay compensation,1970-04-27 02:18:00,4062
27081,register request,1970-04-27 02:18:01,4063
27082,examine,1970-04-27 02:18:02,4063
27083,check ticket,1970-04-27 02:18:03,4063
27084,decide,1970-04-27 02:18:04,4063
27085,pay compensation,1970-04-27 02:18:05,4063
27086,register request,1970-04-27 02:18:06,4064
27087,examine,1970-04-27 02:18:07,4064
27088,check ticket,1970-04-27 02:18:08,4064
27089,decide,1970-04-27 02:18:09,4064
27090,reinitiate request,1970-04-27 02:18:10,4064
27091,examine,1970-04-27 02:18:11,4064
27092,check ticket,1970-04-27 02:18:12,4064
27093,decide,1970-04-27 02:18:13,4064
27094,reinitiate request,1970-04-27 02:18:14,4064
27095,examine,1970-04-27 02:18:15,4064
27096,check ticket,1970-04-27 02:18:16,4064
27097,decide,1970-04-27 02:18:17,4064
27098,pay compensation,1970-04-27 02:18:18,4064
27099,register request,1970-04-27 02:18:19,4065
27100,examine,1970-04-27 02:18:20,4065
27101,check ticket,1970-04-27 02:18:21,4065
27102,decide,1970-04-27 02:18:22,4065
27103,pay compensation,1970-04-27 02:18:23,4065
27104,register request,1970-04-27 02:18:24,4066
27105,check ticket,1970-04-27 02:18:25,4066
27106,examine,1970-04-27 02:18:26,4066
27107,decide,1970-04-27 02:18:27,4066
27108,reject request,1970-04-27 02:18:28,4066
