,concept:name,time:timestamp,case:concept:name
11845,Decide,1970-04-26 22:04:05,3948
11846,Book plane,1970-04-26 22:04:06,3948
11847,Check hotel,1970-04-26 22:04:07,3949
11848,Decide,1970-04-26 22:04:08,3949
11849,Book hotel,1970-04-26 22:04:09,3949
11850,Check plane,1970-04-26 22:04:10,3950
11851,Decide,1970-04-26 22:04:11,3950
11852,Book plane,1970-04-26 22:04:12,3950
11853,Check plane,1970-04-26 22:04:13,3951
11854,Decide,1970-04-26 22:04:14,3951
11855,Book plane,1970-04-26 22:04:15,3951
11856,Check hotel,1970-04-26 22:04:16,3952
11857,Decide,1970-04-26 22:04:17,3952
11858,Book plane,1970-04-26 22:04:18,3952
11859,Check plane,1970-04-26 22:04:19,3953
11860,Decide,1970-04-26 22:04:20,3953
11861,Book hotel,1970-04-26 22:04:21,3953
11862,Check plane,1970-04-26 22:04:22,3954
11863,Decide,1970-04-26 22:04:23,3954
11864,Book plane,1970-04-26 22:04:24,3954
11865,Check plane,1970-04-26 22:04:25,3955
11866,Decide,1970-04-26 22:04:26,3955
11867,Book hotel,1970-04-26 22:04:27,3955
11868,Check plane,1970-04-26 22:04:28,3956
11869,Decide,1970-04-26 22:04:29,3956
11870,Book plane,1970-04-26 22:04:30,3956
11871,Check plane,1970-04-26 22:04:31,3957
11872,Decide,1970-04-26 22:04:32,3957
11873,Book plane,1970-04-26 22:04:33,3957
11874,Check hotel,1970-04-26 22:04:34,3958
11875,Decide,1970-04-26 22:04:35,3958
11876,Book hotel,1970-04-26 22:04:36,3958
11877,Check plane,1970-04-26 22:04:37,3959
11878,Decide,1970-04-26 22:04:38,3959
11879,Book plane,1970-04-26 22:04:39,3959
11880,Check plane,1970-04-26 22:04:40,3960
11881,Decide,1970-04-26 22:04:41,3960
11882,Book hotel,1970-04-26 22:04:42,3960
11883,Check hotel,1970-04-26 22:04:43,3961
11884,Decide,1970-04-26 22:04:44,3961
11885,Book plane,1970-04-26 22:04:45,3961
11886,Check hotel,1970-04-26 22:04:46,3962
11887,Decide,1970-04-26 22:04:47,3962
11888,Book plane,1970-04-26 22:04:48,3962
11889,Check plane,1970-04-26 22:04:49,3963
11890,Decide,1970-04-26 22:04:50,3963
11891,Book hotel,1970-04-26 22:04:51,3963
11892,Check plane,1970-04-26 22:04:52,3964
11893,Decide,1970-04-26 22:04:53,3964
11894,Book hotel,1970-04-26 22:04:54,3964
11895,Check plane,1970-04-26 22:04:55,3965
11896,Decide,1970-04-26 22:04:56,3965
11897,Book hotel,1970-04-26 22:04:57,3965
11898,Check hotel,1970-04-26 22:04:58,3966
11899,Decide,1970-04-26 22:04:59,3966
11900,Book plane,1970-04-26 22:05:00,3966
11901,Check plane,1970-04-26 22:05:01,3967
11902,Decide,1970-04-26 22:05:02,3967
11903,Book hotel,1970-04-26 22:05:03,3967
11904,Check hotel,1970-04-26 22:05:04,3968
11905,Decide,1970-04-26 22:05:05,3968
11906,Book plane,1970-04-26 22:05:06,3968
11907,Check hotel,1970-04-26 22:05:07,3969
11908,Decide,1970-04-26 22:05:08,3969
11909,Book hotel,1970-04-26 22:05:09,3969
11910,Check hotel,1970-04-26 22:05:10,3970
11911,Decide,1970-04-26 22:05:11,3970
11912,Book hotel,1970-04-26 22:05:12,3970
11913,Check plane,1970-04-26 22:05:13,3971
11914,Decide,1970-04-26 22:05:14,3971
11915,Book plane,1970-04-26 22:05:15,3971
11916,Check hotel,1970-04-26 22:05:16,3972
11917,Decide,1970-04-26 22:05:17,3972
11918,Book plane,1970-04-26 22:05:18,3972
11919,Check plane,1970-04-26 22:05:19,3973
11920,Decide,1970-04-26 22:05:20,3973
11921,Book plane,1970-04-26 22:05:21,3973
11922,Check plane,1970-04-26 22:05:22,3974
11923,Decide,1970-04-26 22:05:23,3974
11924,Book hotel,1970-04-26 22:05:24,3974
11925,Check hotel,1970-04-26 22:05:25,3975
11926,Decide,1970-04-26 22:05:26,3975
11927,Book plane,1970-04-26 22:05:27,3975
11928,Check hotel,1970-04-26 22:05:28,3976
11929,Decide,1970-04-26 22:05:29,3976
11930,Book hotel,1970-04-26 22:05:30,3976
11931,Check plane,1970-04-26 22:05:31,3977
11932,Decide,1970-04-26 22:05:32,3977
11933,Book plane,1970-04-26 22:05:33,3977
11934,Check plane,1970-04-26 22:05:34,3978
11935,Decide,1970-04-26 22:05:35,3978
11936,Book hotel,1970-04-26 22:05:36,3978
11937,Check hotel,1970-04-26 22:05:37,3979
11938,Decide,1970-04-26 22:05:38,3979
11939,Book plane,1970-04-26 22:05:39,3979
11940,Check hotel,1970-04-26 22:05:40,3980
11941,Decide,1970-04-26 22:05:41,3980
11942,Book plane,1970-04-26 22:05:42,3980
11943,Check hotel,1970-04-26 22:05:43,3981
11944,Decide,1970-04-26 22:05:44,3981
11945,Book plane,1970-04-26 22:05:45,3981
11946,Check hotel,1970-04-26 22:05:46,3982
11947,Decide,1970-04-26 22:05:47,3982
11948,Book plane,1970-04-26 22:05:48,3982
11949,Check plane,1970-04-26 22:05:49,3983
11950,Decide,1970-04-26 22:05:50,3983
11951,Book hotel,1970-04-26 22:05:51,3983
11952,Check plane,1970-04-26 22:05:52,3984
11953,Decide,1970-04-26 22:05:53,3984
11954,Book plane,1970-04-26 22:05:54,3984
11955,Check hotel,1970-04-26 22:05:55,3985
11956,Decide,1970-04-26 22:05:56,3985
11957,Book hotel,1970-04-26 22:05:57,3985
11958,Check plane,1970-04-26 22:05:58,3986
11959,Decide,1970-04-26 22:05:59,3986
11960,Book plane,1970-04-26 22:06:00,3986
11961,Check plane,1970-04-26 22:06:01,3987
11962,Decide,1970-04-26 22:06:02,3987
11963,Book plane,1970-04-26 22:06:03,3987
11964,Check hotel,1970-04-26 22:06:04,3988
11965,Decide,1970-04-26 22:06:05,3988
11966,Book hotel,1970-04-26 22:06:06,3988
11967,Check plane,1970-04-26 22:06:07,3989
11968,Decide,1970-04-26 22:06:08,3989
11969,Book plane,1970-04-26 22:06:09,3989
11970,Check plane,1970-04-26 22:06:10,3990
11971,Decide,1970-04-26 22:06:11,3990
11972,Book plane,1970-04-26 22:06:12,3990
11973,Check hotel,1970-04-26 22:06:13,3991
11974,Decide,1970-04-26 22:06:14,3991
11975,Book hotel,1970-04-26 22:06:15,3991
11976,Check hotel,1970-04-26 22:06:16,3992
11977,Decide,1970-04-26 22:06:17,3992
11978,Book hotel,1970-04-26 22:06:18,3992
11979,Check hotel,1970-04-26 22:06:19,3993
11980,Decide,1970-04-26 22:06:20,3993
11981,Book plane,1970-04-26 22:06:21,3993
11982,Check hotel,1970-04-26 22:06:22,3994
11983,Decide,1970-04-26 22:06:23,3994
11984,Book hotel,1970-04-26 22:06:24,3994
11985,Check plane,1970-04-26 22:06:25,3995
11986,Decide,1970-04-26 22:06:26,3995
11987,Book hotel,1970-04-26 22:06:27,3995
11988,Check hotel,1970-04-26 22:06:28,3996
11989,Decide,1970-04-26 22:06:29,3996
11990,Book hotel,1970-04-26 22:06:30,3996
11991,Check plane,1970-04-26 22:06:31,3997
11992,Decide,1970-04-26 22:06:32,3997
11993,Book hotel,1970-04-26 22:06:33,3997
11994,Check plane,1970-04-26 22:06:34,3998
11995,Decide,1970-04-26 22:06:35,3998
11996,Book plane,1970-04-26 22:06:36,3998
11997,Check hotel,1970-04-26 22:06:37,3999
11998,Decide,1970-04-26 22:06:38,3999
11999,Book plane,1970-04-26 22:06:39,3999
12000,Check plane,1970-04-26 22:06:40,4000
12001,Decide,1970-04-26 22:06:41,4000
12002,Book hotel,1970-04-26 22:06:42,4000
12003,Check plane,1970-04-26 22:06:43,4001
12004,Decide,1970-04-26 22:06:44,4001
12005,Book hotel,1970-04-26 22:06:45,4001
12006,Check hotel,1970-04-26 22:06:46,4002
12007,Decide,1970-04-26 22:06:47,4002
12008,Book hotel,1970-04-26 22:06:48,4002
12009,Check plane,1970-04-26 22:06:49,4003
12010,Decide,1970-04-26 22:06:50,4003
12011,Book hotel,1970-04-26 22:06:51,4003
12012,Check plane,1970-04-26 22:06:52,4004
12013,Decide,1970-04-26 22:06:53,4004
12014,Book plane,1970-04-26 22:06:54,4004
12015,Check plane,1970-04-26 22:06:55,4005
12016,Decide,1970-04-26 22:06:56,4005
12017,Book plane,1970-04-26 22:06:57,4005
12018,Check plane,1970-04-26 22:06:58,4006
12019,Decide,1970-04-26 22:06:59,4006
12020,Book hotel,1970-04-26 22:07:00,4006
12021,Check plane,1970-04-26 22:07:01,4007
12022,Decide,1970-04-26 22:07:02,4007
12023,Book plane,1970-04-26 22:07:03,4007
12024,Check hotel,1970-04-26 22:07:04,4008
12025,Decide,1970-04-26 22:07:05,4008
12026,Book hotel,1970-04-26 22:07:06,4008
12027,Check hotel,1970-04-26 22:07:07,4009
12028,Decide,1970-04-26 22:07:08,4009
12029,Book plane,1970-04-26 22:07:09,4009
12030,Check plane,1970-04-26 22:07:10,4010
12031,Decide,1970-04-26 22:07:11,4010
12032,Book plane,1970-04-26 22:07:12,4010
12033,Check hotel,1970-04-26 22:07:13,4011
12034,Decide,1970-04-26 22:07:14,4011
12035,Book hotel,1970-04-26 22:07:15,4011
12036,Check hotel,1970-04-26 22:07:16,4012
12037,Decide,1970-04-26 22:07:17,4012
12038,Book hotel,1970-04-26 22:07:18,4012
12039,Check plane,1970-04-26 22:07:19,4013
12040,Decide,1970-04-26 22:07:20,4013
12041,Book hotel,1970-04-26 22:07:21,4013
12042,Check hotel,1970-04-26 22:07:22,4014
12043,Decide,1970-04-26 22:07:23,4014
12044,Book plane,1970-04-26 22:07:24,4014
12045,Check hotel,1970-04-26 22:07:25,4015
12046,Decide,1970-04-26 22:07:26,4015
12047,Book plane,1970-04-26 22:07:27,4015
12048,Check hotel,1970-04-26 22:07:28,4016
12049,Decide,1970-04-26 22:07:29,4016
12050,Book plane,1970-04-26 22:07:30,4016
12051,Check hotel,1970-04-26 22:07:31,4017
12052,Decide,1970-04-26 22:07:32,4017
12053,Book plane,1970-04-26 22:07:33,4017
12054,Check plane,1970-04-26 22:07:34,4018
12055,Decide,1970-04-26 22:07:35,4018
12056,Book plane,1970-04-26 22:07:36,4018
12057,Check hotel,1970-04-26 22:07:37,4019
12058,Decide,1970-04-26 22:07:38,4019
12059,Book hotel,1970-04-26 22:07:39,4019
12060,Check hotel,1970-04-26 22:07:40,4020
12061,Decide,1970-04-26 22:07:41,4020
12062,Book hotel,1970-04-26 22:07:42,4020
12063,Check plane,1970-04-26 22:07:43,4021
12064,Decide,1970-04-26 22:07:44,4021
12065,Book hotel,1970-04-26 22:07:45,4021
12066,Check plane,1970-04-26 22:07:46,4022
12067,Decide,1970-04-26 22:07:47,4022
12068,Book hotel,1970-04-26 22:07:48,4022
12069,Check plane,1970-04-26 22:07:49,4023
12070,Decide,1970-04-26 22:07:50,4023
12071,Book hotel,1970-04-26 22:07:51,4023
12072,Check plane,1970-04-26 22:07:52,4024
12073,Decide,1970-04-26 22:07:53,4024
12074,Book plane,1970-04-26 22:07:54,4024
12075,Check plane,1970-04-26 22:07:55,4025
12076,Decide,1970-04-26 22:07:56,4025
12077,Book hotel,1970-04-26 22:07:57,4025
12078,Check hotel,1970-04-26 22:07:58,4026
12079,Decide,1970-04-26 22:07:59,4026
12080,Book hotel,1970-04-26 22:08:00,4026
12081,Check hotel,1970-04-26 22:08:01,4027
12082,Decide,1970-04-26 22:08:02,4027
12083,Book plane,1970-04-26 22:08:03,4027
12084,Check plane,1970-04-26 22:08:04,4028
12085,Decide,1970-04-26 22:08:05,4028
12086,Book hotel,1970-04-26 22:08:06,4028
12087,Check plane,1970-04-26 22:08:07,4029
12088,Decide,1970-04-26 22:08:08,4029
12089,Book plane,1970-04-26 22:08:09,4029
12090,Check hotel,1970-04-26 22:08:10,4030
12091,Decide,1970-04-26 22:08:11,4030
12092,Book hotel,1970-04-26 22:08:12,4030
12093,Check plane,1970-04-26 22:08:13,4031
12094,Decide,1970-04-26 22:08:14,4031
12095,Book hotel,1970-04-26 22:08:15,4031
12096,Check plane,1970-04-26 22:08:16,4032
12097,Decide,1970-04-26 22:08:17,4032
12098,Book plane,1970-04-26 22:08:18,4032
12099,Check hotel,1970-04-26 22:08:19,4033
12100,Decide,1970-04-26 22:08:20,4033
12101,Book hotel,1970-04-26 22:08:21,4033
12102,Check hotel,1970-04-26 22:08:22,4034
12103,Decide,1970-04-26 22:08:23,4034
12104,Book hotel,1970-04-26 22:08:24,4034
12105,Check plane,1970-04-26 22:08:25,4035
12106,Decide,1970-04-26 22:08:26,4035
12107,Book plane,1970-04-26 22:08:27,4035
12108,Check plane,1970-04-26 22:08:28,4036
12109,Decide,1970-04-26 22:08:29,4036
12110,Book hotel,1970-04-26 22:08:30,4036
12111,Check hotel,1970-04-26 22:08:31,4037
12112,Decide,1970-04-26 22:08:32,4037
12113,Book plane,1970-04-26 22:08:33,4037
12114,Check plane,1970-04-26 22:08:34,4038
12115,Decide,1970-04-26 22:08:35,4038
12116,Book hotel,1970-04-26 22:08:36,4038
12117,Check hotel,1970-04-26 22:08:37,4039
12118,Decide,1970-04-26 22:08:38,4039
12119,Book plane,1970-04-26 22:08:39,4039
12120,Check plane,1970-04-26 22:08:40,4040
12121,Decide,1970-04-26 22:08:41,4040
12122,Book hotel,1970-04-26 22:08:42,4040
12123,Check hotel,1970-04-26 22:08:43,4041
12124,Decide,1970-04-26 22:08:44,4041
12125,Book hotel,1970-04-26 22:08:45,4041
12126,Check hotel,1970-04-26 22:08:46,4042
12127,Decide,1970-04-26 22:08:47,4042
12128,Book hotel,1970-04-26 22:08:48,4042
12129,Check plane,1970-04-26 22:08:49,4043
12130,Decide,1970-04-26 22:08:50,4043
12131,Book plane,1970-04-26 22:08:51,4043
12132,Check plane,1970-04-26 22:08:52,4044
12133,Decide,1970-04-26 22:08:53,4044
12134,Book plane,1970-04-26 22:08:54,4044
12135,Check hotel,1970-04-26 22:08:55,4045
12136,Decide,1970-04-26 22:08:56,4045
12137,Book hotel,1970-04-26 22:08:57,4045
12138,Check plane,1970-04-26 22:08:58,4046
12139,Decide,1970-04-26 22:08:59,4046
12140,Book hotel,1970-04-26 22:09:00,4046
12141,Check plane,1970-04-26 22:09:01,4047
12142,Decide,1970-04-26 22:09:02,4047
12143,Book plane,1970-04-26 22:09:03,4047
12144,Check hotel,1970-04-26 22:09:04,4048
12145,Decide,1970-04-26 22:09:05,4048
12146,Book hotel,1970-04-26 22:09:06,4048
12147,Check plane,1970-04-26 22:09:07,4049
12148,Decide,1970-04-26 22:09:08,4049
12149,Book hotel,1970-04-26 22:09:09,4049
12150,Check plane,1970-04-26 22:09:10,4050
12151,Decide,1970-04-26 22:09:11,4050
12152,Book hotel,1970-04-26 22:09:12,4050
12153,Check plane,1970-04-26 22:09:13,4051
12154,Decide,1970-04-26 22:09:14,4051
12155,Book plane,1970-04-26 22:09:15,4051
12156,Check hotel,1970-04-26 22:09:16,4052
12157,Decide,1970-04-26 22:09:17,4052
12158,Book plane,1970-04-26 22:09:18,4052
12159,Check hotel,1970-04-26 22:09:19,4053
12160,Decide,1970-04-26 22:09:20,4053
12161,Book plane,1970-04-26 22:09:21,4053
12162,Check plane,1970-04-26 22:09:22,4054
12163,Decide,1970-04-26 22:09:23,4054
12164,Book hotel,1970-04-26 22:09:24,4054
12165,Check plane,1970-04-26 22:09:25,4055
12166,Decide,1970-04-26 22:09:26,4055
12167,Book plane,1970-04-26 22:09:27,4055
12168,Check plane,1970-04-26 22:09:28,4056
12169,Decide,1970-04-26 22:09:29,4056
12170,Book plane,1970-04-26 22:09:30,4056
12171,Check plane,1970-04-26 22:09:31,4057
12172,Decide,1970-04-26 22:09:32,4057
12173,Book plane,1970-04-26 22:09:33,4057
12174,Check plane,1970-04-26 22:09:34,4058
12175,Decide,1970-04-26 22:09:35,4058
12176,Book plane,1970-04-26 22:09:36,4058
12177,Check plane,1970-04-26 22:09:37,4059
12178,Decide,1970-04-26 22:09:38,4059
12179,Book hotel,1970-04-26 22:09:39,4059
12180,Check plane,1970-04-26 22:09:40,4060
12181,Decide,1970-04-26 22:09:41,4060
12182,Book hotel,1970-04-26 22:09:42,4060
12183,Check hotel,1970-04-26 22:09:43,4061
12184,Decide,1970-04-26 22:09:44,4061
12185,Book plane,1970-04-26 22:09:45,4061
12186,Check plane,1970-04-26 22:09:46,4062
12187,Decide,1970-04-26 22:09:47,4062
12188,Book hotel,1970-04-26 22:09:48,4062
12189,Check hotel,1970-04-26 22:09:49,4063
12190,Decide,1970-04-26 22:09:50,4063
12191,Book plane,1970-04-26 22:09:51,4063
12192,Check hotel,1970-04-26 22:09:52,4064
12193,Decide,1970-04-26 22:09:53,4064
12194,Book plane,1970-04-26 22:09:54,4064
12195,Check plane,1970-04-26 22:09:55,4065
12196,Decide,1970-04-26 22:09:56,4065
12197,Book hotel,1970-04-26 22:09:57,4065
12198,Check plane,1970-04-26 22:09:58,4066
12199,Decide,1970-04-26 22:09:59,4066
12200,Book hotel,1970-04-26 22:10:00,4066
12201,Check hotel,1970-04-26 22:10:01,4067
12202,Decide,1970-04-26 22:10:02,4067
12203,Book plane,1970-04-26 22:10:03,4067
12204,Check hotel,1970-04-26 22:10:04,4068
12205,Decide,1970-04-26 22:10:05,4068
12206,Book hotel,1970-04-26 22:10:06,4068
12207,Check plane,1970-04-26 22:10:07,4069
12208,Decide,1970-04-26 22:10:08,4069
12209,Book hotel,1970-04-26 22:10:09,4069
12210,Check hotel,1970-04-26 22:10:10,4070
12211,Decide,1970-04-26 22:10:11,4070
12212,Book plane,1970-04-26 22:10:12,4070
12213,Check hotel,1970-04-26 22:10:13,4071
12214,Decide,1970-04-26 22:10:14,4071
12215,Book hotel,1970-04-26 22:10:15,4071
12216,Check hotel,1970-04-26 22:10:16,4072
12217,Decide,1970-04-26 22:10:17,4072
12218,Book hotel,1970-04-26 22:10:18,4072
12219,Check plane,1970-04-26 22:10:19,4073
12220,Decide,1970-04-26 22:10:20,4073
12221,Book hotel,1970-04-26 22:10:21,4073
12222,Check plane,1970-04-26 22:10:22,4074
12223,Decide,1970-04-26 22:10:23,4074
12224,Book plane,1970-04-26 22:10:24,4074
12225,Check hotel,1970-04-26 22:10:25,4075
12226,Decide,1970-04-26 22:10:26,4075
12227,Book plane,1970-04-26 22:10:27,4075
12228,Check plane,1970-04-26 22:10:28,4076
12229,Decide,1970-04-26 22:10:29,4076
12230,Book hotel,1970-04-26 22:10:30,4076
12231,Check hotel,1970-04-26 22:10:31,4077
12232,Decide,1970-04-26 22:10:32,4077
12233,Book hotel,1970-04-26 22:10:33,4077
12234,Check hotel,1970-04-26 22:10:34,4078
12235,Decide,1970-04-26 22:10:35,4078
12236,Book plane,1970-04-26 22:10:36,4078
12237,Check hotel,1970-04-26 22:10:37,4079
12238,Decide,1970-04-26 22:10:38,4079
12239,Book plane,1970-04-26 22:10:39,4079
12240,Check hotel,1970-04-26 22:10:40,4080
12241,Decide,1970-04-26 22:10:41,4080
12242,Book hotel,1970-04-26 22:10:42,4080
12243,Check plane,1970-04-26 22:10:43,4081
12244,Decide,1970-04-26 22:10:44,4081
12245,Book hotel,1970-04-26 22:10:45,4081
12246,Check plane,1970-04-26 22:10:46,4082
12247,Decide,1970-04-26 22:10:47,4082
12248,Book hotel,1970-04-26 22:10:48,4082
12249,Check hotel,1970-04-26 22:10:49,4083
12250,Decide,1970-04-26 22:10:50,4083
12251,Book hotel,1970-04-26 22:10:51,4083
12252,Check hotel,1970-04-26 22:10:52,4084
12253,Decide,1970-04-26 22:10:53,4084
12254,Book hotel,1970-04-26 22:10:54,4084
12255,Check plane,1970-04-26 22:10:55,4085
12256,Decide,1970-04-26 22:10:56,4085
12257,Book hotel,1970-04-26 22:10:57,4085
12258,Check plane,1970-04-26 22:10:58,4086
12259,Decide,1970-04-26 22:10:59,4086
12260,Book hotel,1970-04-26 22:11:00,4086
12261,Check hotel,1970-04-26 22:11:01,4087
12262,Decide,1970-04-26 22:11:02,4087
12263,Book plane,1970-04-26 22:11:03,4087
12264,Check hotel,1970-04-26 22:11:04,4088
12265,Decide,1970-04-26 22:11:05,4088
12266,Book hotel,1970-04-26 22:11:06,4088
12267,Check plane,1970-04-26 22:11:07,4089
12268,Decide,1970-04-26 22:11:08,4089
12269,Book hotel,1970-04-26 22:11:09,4089
12270,Check hotel,1970-04-26 22:11:10,4090
12271,Decide,1970-04-26 22:11:11,4090
12272,Book hotel,1970-04-26 22:11:12,4090
12273,Check plane,1970-04-26 22:11:13,4091
12274,Decide,1970-04-26 22:11:14,4091
12275,Book hotel,1970-04-26 22:11:15,4091
12276,Check plane,1970-04-26 22:11:16,4092
12277,Decide,1970-04-26 22:11:17,4092
12278,Book hotel,1970-04-26 22:11:18,4092
12279,Check hotel,1970-04-26 22:11:19,4093
12280,Decide,1970-04-26 22:11:20,4093
12281,Book hotel,1970-04-26 22:11:21,4093
12282,Check plane,1970-04-26 22:11:22,4094
12283,Decide,1970-04-26 22:11:23,4094
12284,Book hotel,1970-04-26 22:11:24,4094
12285,Check hotel,1970-04-26 22:11:25,4095
12286,Decide,1970-04-26 22:11:26,4095
12287,Book hotel,1970-04-26 22:11:27,4095
12288,Check plane,1970-04-26 22:11:28,4096
12289,Decide,1970-04-26 22:11:29,4096
12290,Book hotel,1970-04-26 22:11:30,4096
12291,Check plane,1970-04-26 22:11:31,4097
12292,Decide,1970-04-26 22:11:32,4097
12293,Book plane,1970-04-26 22:11:33,4097
12294,Check plane,1970-04-26 22:11:34,4098
12295,Decide,1970-04-26 22:11:35,4098
12296,Book hotel,1970-04-26 22:11:36,4098
12297,Check plane,1970-04-26 22:11:37,4099
12298,Decide,1970-04-26 22:11:38,4099
12299,Book hotel,1970-04-26 22:11:39,4099
12300,Check plane,1970-04-26 22:11:40,4100
12301,Decide,1970-04-26 22:11:41,4100
12302,Book plane,1970-04-26 22:11:42,4100
12303,Check plane,1970-04-26 22:11:43,4101
12304,Decide,1970-04-26 22:11:44,4101
12305,Book hotel,1970-04-26 22:11:45,4101
12306,Check hotel,1970-04-26 22:11:46,4102
12307,Decide,1970-04-26 22:11:47,4102
12308,Book hotel,1970-04-26 22:11:48,4102
12309,Check plane,1970-04-26 22:11:49,4103
12310,Decide,1970-04-26 22:11:50,4103
12311,Book plane,1970-04-26 22:11:51,4103
12312,Check plane,1970-04-26 22:11:52,4104
12313,Decide,1970-04-26 22:11:53,4104
12314,Book plane,1970-04-26 22:11:54,4104
12315,Check hotel,1970-04-26 22:11:55,4105
12316,Decide,1970-04-26 22:11:56,4105
12317,Book plane,1970-04-26 22:11:57,4105
12318,Check plane,1970-04-26 22:11:58,4106
12319,Decide,1970-04-26 22:11:59,4106
12320,Book hotel,1970-04-26 22:12:00,4106
12321,Check hotel,1970-04-26 22:12:01,4107
12322,Decide,1970-04-26 22:12:02,4107
12323,Book plane,1970-04-26 22:12:03,4107
12324,Check plane,1970-04-26 22:12:04,4108
12325,Decide,1970-04-26 22:12:05,4108
12326,Book plane,1970-04-26 22:12:06,4108
12327,Check hotel,1970-04-26 22:12:07,4109
12328,Decide,1970-04-26 22:12:08,4109
12329,Book plane,1970-04-26 22:12:09,4109
12330,Check plane,1970-04-26 22:12:10,4110
12331,Decide,1970-04-26 22:12:11,4110
12332,Book plane,1970-04-26 22:12:12,4110
12333,Check hotel,1970-04-26 22:12:13,4111
12334,Decide,1970-04-26 22:12:14,4111
12335,Book plane,1970-04-26 22:12:15,4111
12336,Check hotel,1970-04-26 22:12:16,4112
12337,Decide,1970-04-26 22:12:17,4112
12338,Book plane,1970-04-26 22:12:18,4112
12339,Check hotel,1970-04-26 22:12:19,4113
12340,Decide,1970-04-26 22:12:20,4113
12341,Book hotel,1970-04-26 22:12:21,4113
12342,Check hotel,1970-04-26 22:12:22,4114
12343,Decide,1970-04-26 22:12:23,4114
12344,Book plane,1970-04-26 22:12:24,4114
12345,Check hotel,1970-04-26 22:12:25,4115
12346,Decide,1970-04-26 22:12:26,4115
12347,Book hotel,1970-04-26 22:12:27,4115
12348,Check plane,1970-04-26 22:12:28,4116
12349,Decide,1970-04-26 22:12:29,4116
12350,Book hotel,1970-04-26 22:12:30,4116
12351,Check hotel,1970-04-26 22:12:31,4117
12352,Decide,1970-04-26 22:12:32,4117
12353,Book plane,1970-04-26 22:12:33,4117
12354,Check plane,1970-04-26 22:12:34,4118
12355,Decide,1970-04-26 22:12:35,4118
12356,Book hotel,1970-04-26 22:12:36,4118
12357,Check plane,1970-04-26 22:12:37,4119
12358,Decide,1970-04-26 22:12:38,4119
12359,Book hotel,1970-04-26 22:12:39,4119
12360,Check hotel,1970-04-26 22:12:40,4120
