,concept:name,time:timestamp,case:concept:name
4266,f,1970-04-26 19:57:46,304
4267,h,1970-04-26 19:57:47,304
4268,h,1970-04-26 19:57:48,304
4269,h,1970-04-26 19:57:49,304
4270,i,1970-04-26 19:57:50,304
4271,j,1970-04-26 19:57:51,304
4272,j,1970-04-26 19:57:52,304
4273,n,1970-04-26 19:57:53,304
4274,a,1970-04-26 19:57:54,305
4275,d,1970-04-26 19:57:55,305
4276,a,1970-04-26 19:57:56,305
4277,a,1970-04-26 19:57:57,305
4278,d,1970-04-26 19:57:58,305
4279,c,1970-04-26 19:57:59,305
4280,e,1970-04-26 19:58:00,305
4281,g,1970-04-26 19:58:01,305
4282,g,1970-04-26 19:58:02,305
4283,h,1970-04-26 19:58:03,305
4284,i,1970-04-26 19:58:04,305
4285,m,1970-04-26 19:58:05,305
4286,n,1970-04-26 19:58:06,305
4287,a,1970-04-26 19:58:07,306
4288,d,1970-04-26 19:58:08,306
4289,c,1970-04-26 19:58:09,306
4290,b,1970-04-26 19:58:10,306
4291,a,1970-04-26 19:58:11,306
4292,a,1970-04-26 19:58:12,306
4293,e,1970-04-26 19:58:13,306
4294,h,1970-04-26 19:58:14,306
4295,i,1970-04-26 19:58:15,306
4296,m,1970-04-26 19:58:16,306
4297,l,1970-04-26 19:58:17,306
4298,k,1970-04-26 19:58:18,306
4299,m,1970-04-26 19:58:19,306
4300,n,1970-04-26 19:58:20,306
4301,c,1970-04-26 19:58:21,307
4302,e,1970-04-26 19:58:22,307
4303,g,1970-04-26 19:58:23,307
4304,h,1970-04-26 19:58:24,307
4305,h,1970-04-26 19:58:25,307
4306,f,1970-04-26 19:58:26,307
4307,f,1970-04-26 19:58:27,307
4308,h,1970-04-26 19:58:28,307
4309,i,1970-04-26 19:58:29,307
4310,m,1970-04-26 19:58:30,307
4311,j,1970-04-26 19:58:31,307
4312,l,1970-04-26 19:58:32,307
4313,j,1970-04-26 19:58:33,307
4314,m,1970-04-26 19:58:34,307
4315,n,1970-04-26 19:58:35,307
4316,e,1970-04-26 19:58:36,308
4317,i,1970-04-26 19:58:37,308
4318,j,1970-04-26 19:58:38,308
4319,n,1970-04-26 19:58:39,308
4320,d,1970-04-26 19:58:40,309
4321,c,1970-04-26 19:58:41,309
4322,c,1970-04-26 19:58:42,309
4323,a,1970-04-26 19:58:43,309
4324,d,1970-04-26 19:58:44,309
4325,a,1970-04-26 19:58:45,309
4326,d,1970-04-26 19:58:46,309
4327,c,1970-04-26 19:58:47,309
4328,c,1970-04-26 19:58:48,309
4329,e,1970-04-26 19:58:49,309
4330,g,1970-04-26 19:58:50,309
4331,f,1970-04-26 19:58:51,309
4332,h,1970-04-26 19:58:52,309
4333,g,1970-04-26 19:58:53,309
4334,f,1970-04-26 19:58:54,309
4335,h,1970-04-26 19:58:55,309
4336,i,1970-04-26 19:58:56,309
4337,m,1970-04-26 19:58:57,309
4338,l,1970-04-26 19:58:58,309
4339,l,1970-04-26 19:58:59,309
4340,k,1970-04-26 19:59:00,309
4341,n,1970-04-26 19:59:01,309
4342,d,1970-04-26 19:59:02,310
4343,b,1970-04-26 19:59:03,310
4344,e,1970-04-26 19:59:04,310
4345,f,1970-04-26 19:59:05,310
4346,h,1970-04-26 19:59:06,310
4347,h,1970-04-26 19:59:07,310
4348,g,1970-04-26 19:59:08,310
4349,i,1970-04-26 19:59:09,310
4350,j,1970-04-26 19:59:10,310
4351,k,1970-04-26 19:59:11,310
4352,j,1970-04-26 19:59:12,310
4353,l,1970-04-26 19:59:13,310
4354,l,1970-04-26 19:59:14,310
4355,k,1970-04-26 19:59:15,310
4356,n,1970-04-26 19:59:16,310
4357,a,1970-04-26 19:59:17,311
4358,c,1970-04-26 19:59:18,311
4359,b,1970-04-26 19:59:19,311
4360,d,1970-04-26 19:59:20,311
4361,d,1970-04-26 19:59:21,311
4362,c,1970-04-26 19:59:22,311
4363,b,1970-04-26 19:59:23,311
4364,a,1970-04-26 19:59:24,311
4365,d,1970-04-26 19:59:25,311
4366,c,1970-04-26 19:59:26,311
4367,a,1970-04-26 19:59:27,311
4368,d,1970-04-26 19:59:28,311
4369,d,1970-04-26 19:59:29,311
4370,c,1970-04-26 19:59:30,311
4371,b,1970-04-26 19:59:31,311
4372,c,1970-04-26 19:59:32,311
4373,c,1970-04-26 19:59:33,311
4374,e,1970-04-26 19:59:34,311
4375,h,1970-04-26 19:59:35,311
4376,f,1970-04-26 19:59:36,311
4377,h,1970-04-26 19:59:37,311
4378,f,1970-04-26 19:59:38,311
4379,h,1970-04-26 19:59:39,311
4380,g,1970-04-26 19:59:40,311
4381,h,1970-04-26 19:59:41,311
4382,i,1970-04-26 19:59:42,311
4383,k,1970-04-26 19:59:43,311
4384,m,1970-04-26 19:59:44,311
4385,k,1970-04-26 19:59:45,311
4386,m,1970-04-26 19:59:46,311
4387,m,1970-04-26 19:59:47,311
4388,m,1970-04-26 19:59:48,311
4389,j,1970-04-26 19:59:49,311
4390,j,1970-04-26 19:59:50,311
4391,n,1970-04-26 19:59:51,311
4392,e,1970-04-26 19:59:52,312
4393,i,1970-04-26 19:59:53,312
4394,n,1970-04-26 19:59:54,312
4395,a,1970-04-26 19:59:55,313
4396,d,1970-04-26 19:59:56,313
4397,a,1970-04-26 19:59:57,313
4398,a,1970-04-26 19:59:58,313
4399,a,1970-04-26 19:59:59,313
4400,d,1970-04-26 20:00:00,313
4401,b,1970-04-26 20:00:01,313
4402,d,1970-04-26 20:00:02,313
4403,c,1970-04-26 20:00:03,313
4404,c,1970-04-26 20:00:04,313
4405,a,1970-04-26 20:00:05,313
4406,b,1970-04-26 20:00:06,313
4407,c,1970-04-26 20:00:07,313
4408,b,1970-04-26 20:00:08,313
4409,b,1970-04-26 20:00:09,313
4410,d,1970-04-26 20:00:10,313
4411,a,1970-04-26 20:00:11,313
4412,e,1970-04-26 20:00:12,313
4413,g,1970-04-26 20:00:13,313
4414,g,1970-04-26 20:00:14,313
4415,f,1970-04-26 20:00:15,313
4416,g,1970-04-26 20:00:16,313
4417,h,1970-04-26 20:00:17,313
4418,i,1970-04-26 20:00:18,313
4419,j,1970-04-26 20:00:19,313
4420,j,1970-04-26 20:00:20,313
4421,m,1970-04-26 20:00:21,313
4422,l,1970-04-26 20:00:22,313
4423,n,1970-04-26 20:00:23,313
4424,a,1970-04-26 20:00:24,314
4425,b,1970-04-26 20:00:25,314
4426,b,1970-04-26 20:00:26,314
4427,c,1970-04-26 20:00:27,314
4428,a,1970-04-26 20:00:28,314
4429,e,1970-04-26 20:00:29,314
4430,g,1970-04-26 20:00:30,314
4431,f,1970-04-26 20:00:31,314
4432,g,1970-04-26 20:00:32,314
4433,g,1970-04-26 20:00:33,314
4434,h,1970-04-26 20:00:34,314
4435,h,1970-04-26 20:00:35,314
4436,f,1970-04-26 20:00:36,314
4437,f,1970-04-26 20:00:37,314
4438,g,1970-04-26 20:00:38,314
4439,f,1970-04-26 20:00:39,314
4440,g,1970-04-26 20:00:40,314
4441,h,1970-04-26 20:00:41,314
4442,f,1970-04-26 20:00:42,314
4443,f,1970-04-26 20:00:43,314
4444,g,1970-04-26 20:00:44,314
4445,i,1970-04-26 20:00:45,314
4446,l,1970-04-26 20:00:46,314
4447,m,1970-04-26 20:00:47,314
4448,j,1970-04-26 20:00:48,314
4449,l,1970-04-26 20:00:49,314
4450,j,1970-04-26 20:00:50,314
4451,n,1970-04-26 20:00:51,314
4452,e,1970-04-26 20:00:52,315
4453,f,1970-04-26 20:00:53,315
4454,g,1970-04-26 20:00:54,315
4455,f,1970-04-26 20:00:55,315
4456,h,1970-04-26 20:00:56,315
4457,g,1970-04-26 20:00:57,315
4458,i,1970-04-26 20:00:58,315
4459,j,1970-04-26 20:00:59,315
4460,m,1970-04-26 20:01:00,315
4461,m,1970-04-26 20:01:01,315
4462,m,1970-04-26 20:01:02,315
4463,l,1970-04-26 20:01:03,315
4464,l,1970-04-26 20:01:04,315
4465,l,1970-04-26 20:01:05,315
4466,n,1970-04-26 20:01:06,315
4467,e,1970-04-26 20:01:07,316
4468,i,1970-04-26 20:01:08,316
4469,n,1970-04-26 20:01:09,316
4470,b,1970-04-26 20:01:10,317
4471,b,1970-04-26 20:01:11,317
4472,b,1970-04-26 20:01:12,317
4473,b,1970-04-26 20:01:13,317
4474,a,1970-04-26 20:01:14,317
4475,c,1970-04-26 20:01:15,317
4476,d,1970-04-26 20:01:16,317
4477,a,1970-04-26 20:01:17,317
4478,a,1970-04-26 20:01:18,317
4479,e,1970-04-26 20:01:19,317
4480,h,1970-04-26 20:01:20,317
4481,i,1970-04-26 20:01:21,317
4482,j,1970-04-26 20:01:22,317
4483,n,1970-04-26 20:01:23,317
4484,a,1970-04-26 20:01:24,318
4485,e,1970-04-26 20:01:25,318
4486,g,1970-04-26 20:01:26,318
4487,i,1970-04-26 20:01:27,318
4488,m,1970-04-26 20:01:28,318
4489,k,1970-04-26 20:01:29,318
4490,l,1970-04-26 20:01:30,318
4491,m,1970-04-26 20:01:31,318
4492,m,1970-04-26 20:01:32,318
4493,l,1970-04-26 20:01:33,318
4494,j,1970-04-26 20:01:34,318
4495,l,1970-04-26 20:01:35,318
4496,k,1970-04-26 20:01:36,318
4497,j,1970-04-26 20:01:37,318
4498,j,1970-04-26 20:01:38,318
4499,m,1970-04-26 20:01:39,318
4500,l,1970-04-26 20:01:40,318
4501,l,1970-04-26 20:01:41,318
4502,k,1970-04-26 20:01:42,318
4503,k,1970-04-26 20:01:43,318
4504,m,1970-04-26 20:01:44,318
4505,k,1970-04-26 20:01:45,318
4506,k,1970-04-26 20:01:46,318
4507,l,1970-04-26 20:01:47,318
4508,j,1970-04-26 20:01:48,318
4509,m,1970-04-26 20:01:49,318
4510,n,1970-04-26 20:01:50,318
4511,b,1970-04-26 20:01:51,319
4512,c,1970-04-26 20:01:52,319
4513,e,1970-04-26 20:01:53,319
4514,g,1970-04-26 20:01:54,319
4515,i,1970-04-26 20:01:55,319
4516,m,1970-04-26 20:01:56,319
4517,n,1970-04-26 20:01:57,319
4518,b,1970-04-26 20:01:58,320
4519,d,1970-04-26 20:01:59,320
4520,b,1970-04-26 20:02:00,320
4521,b,1970-04-26 20:02:01,320
4522,e,1970-04-26 20:02:02,320
4523,f,1970-04-26 20:02:03,320
4524,h,1970-04-26 20:02:04,320
4525,i,1970-04-26 20:02:05,320
4526,j,1970-04-26 20:02:06,320
4527,n,1970-04-26 20:02:07,320
4528,c,1970-04-26 20:02:08,321
4529,b,1970-04-26 20:02:09,321
4530,d,1970-04-26 20:02:10,321
4531,d,1970-04-26 20:02:11,321
4532,b,1970-04-26 20:02:12,321
4533,c,1970-04-26 20:02:13,321
4534,c,1970-04-26 20:02:14,321
4535,c,1970-04-26 20:02:15,321
4536,b,1970-04-26 20:02:16,321
4537,a,1970-04-26 20:02:17,321
4538,e,1970-04-26 20:02:18,321
4539,i,1970-04-26 20:02:19,321
4540,l,1970-04-26 20:02:20,321
4541,n,1970-04-26 20:02:21,321
4542,c,1970-04-26 20:02:22,322
4543,d,1970-04-26 20:02:23,322
4544,b,1970-04-26 20:02:24,322
4545,b,1970-04-26 20:02:25,322
4546,e,1970-04-26 20:02:26,322
4547,i,1970-04-26 20:02:27,322
4548,k,1970-04-26 20:02:28,322
4549,k,1970-04-26 20:02:29,322
4550,l,1970-04-26 20:02:30,322
4551,n,1970-04-26 20:02:31,322
4552,c,1970-04-26 20:02:32,323
4553,d,1970-04-26 20:02:33,323
4554,a,1970-04-26 20:02:34,323
4555,d,1970-04-26 20:02:35,323
4556,d,1970-04-26 20:02:36,323
4557,c,1970-04-26 20:02:37,323
4558,c,1970-04-26 20:02:38,323
4559,c,1970-04-26 20:02:39,323
4560,d,1970-04-26 20:02:40,323
4561,c,1970-04-26 20:02:41,323
4562,a,1970-04-26 20:02:42,323
4563,b,1970-04-26 20:02:43,323
4564,e,1970-04-26 20:02:44,323
4565,f,1970-04-26 20:02:45,323
4566,i,1970-04-26 20:02:46,323
4567,j,1970-04-26 20:02:47,323
4568,j,1970-04-26 20:02:48,323
4569,m,1970-04-26 20:02:49,323
4570,n,1970-04-26 20:02:50,323
4571,a,1970-04-26 20:02:51,324
4572,b,1970-04-26 20:02:52,324
4573,e,1970-04-26 20:02:53,324
4574,f,1970-04-26 20:02:54,324
4575,g,1970-04-26 20:02:55,324
4576,i,1970-04-26 20:02:56,324
4577,l,1970-04-26 20:02:57,324
4578,n,1970-04-26 20:02:58,324
4579,e,1970-04-26 20:02:59,325
4580,i,1970-04-26 20:03:00,325
4581,m,1970-04-26 20:03:01,325
4582,m,1970-04-26 20:03:02,325
4583,l,1970-04-26 20:03:03,325
4584,m,1970-04-26 20:03:04,325
4585,m,1970-04-26 20:03:05,325
4586,j,1970-04-26 20:03:06,325
4587,j,1970-04-26 20:03:07,325
4588,l,1970-04-26 20:03:08,325
4589,m,1970-04-26 20:03:09,325
4590,n,1970-04-26 20:03:10,325
4591,a,1970-04-26 20:03:11,326
4592,b,1970-04-26 20:03:12,326
4593,e,1970-04-26 20:03:13,326
4594,f,1970-04-26 20:03:14,326
4595,g,1970-04-26 20:03:15,326
4596,f,1970-04-26 20:03:16,326
4597,h,1970-04-26 20:03:17,326
4598,i,1970-04-26 20:03:18,326
4599,l,1970-04-26 20:03:19,326
4600,m,1970-04-26 20:03:20,326
4601,n,1970-04-26 20:03:21,326
4602,e,1970-04-26 20:03:22,327
4603,f,1970-04-26 20:03:23,327
4604,g,1970-04-26 20:03:24,327
4605,h,1970-04-26 20:03:25,327
4606,i,1970-04-26 20:03:26,327
4607,n,1970-04-26 20:03:27,327
4608,a,1970-04-26 20:03:28,328
4609,d,1970-04-26 20:03:29,328
4610,a,1970-04-26 20:03:30,328
4611,a,1970-04-26 20:03:31,328
4612,b,1970-04-26 20:03:32,328
4613,b,1970-04-26 20:03:33,328
4614,e,1970-04-26 20:03:34,328
4615,h,1970-04-26 20:03:35,328
4616,i,1970-04-26 20:03:36,328
4617,j,1970-04-26 20:03:37,328
4618,m,1970-04-26 20:03:38,328
4619,j,1970-04-26 20:03:39,328
4620,k,1970-04-26 20:03:40,328
4621,m,1970-04-26 20:03:41,328
4622,k,1970-04-26 20:03:42,328
4623,k,1970-04-26 20:03:43,328
4624,n,1970-04-26 20:03:44,328
4625,c,1970-04-26 20:03:45,329
4626,d,1970-04-26 20:03:46,329
4627,b,1970-04-26 20:03:47,329
4628,e,1970-04-26 20:03:48,329
4629,i,1970-04-26 20:03:49,329
4630,j,1970-04-26 20:03:50,329
4631,m,1970-04-26 20:03:51,329
4632,n,1970-04-26 20:03:52,329
4633,b,1970-04-26 20:03:53,330
4634,c,1970-04-26 20:03:54,330
4635,e,1970-04-26 20:03:55,330
4636,g,1970-04-26 20:03:56,330
4637,g,1970-04-26 20:03:57,330
4638,h,1970-04-26 20:03:58,330
4639,h,1970-04-26 20:03:59,330
4640,h,1970-04-26 20:04:00,330
4641,h,1970-04-26 20:04:01,330
4642,g,1970-04-26 20:04:02,330
4643,g,1970-04-26 20:04:03,330
4644,g,1970-04-26 20:04:04,330
4645,f,1970-04-26 20:04:05,330
4646,i,1970-04-26 20:04:06,330
4647,j,1970-04-26 20:04:07,330
4648,m,1970-04-26 20:04:08,330
4649,j,1970-04-26 20:04:09,330
4650,l,1970-04-26 20:04:10,330
4651,m,1970-04-26 20:04:11,330
4652,n,1970-04-26 20:04:12,330
4653,d,1970-04-26 20:04:13,331
4654,e,1970-04-26 20:04:14,331
4655,i,1970-04-26 20:04:15,331
4656,l,1970-04-26 20:04:16,331
4657,j,1970-04-26 20:04:17,331
4658,k,1970-04-26 20:04:18,331
4659,j,1970-04-26 20:04:19,331
4660,m,1970-04-26 20:04:20,331
4661,j,1970-04-26 20:04:21,331
4662,l,1970-04-26 20:04:22,331
4663,n,1970-04-26 20:04:23,331
4664,d,1970-04-26 20:04:24,332
4665,e,1970-04-26 20:04:25,332
4666,h,1970-04-26 20:04:26,332
4667,g,1970-04-26 20:04:27,332
4668,g,1970-04-26 20:04:28,332
4669,i,1970-04-26 20:04:29,332
4670,k,1970-04-26 20:04:30,332
4671,k,1970-04-26 20:04:31,332
4672,k,1970-04-26 20:04:32,332
4673,k,1970-04-26 20:04:33,332
4674,n,1970-04-26 20:04:34,332
4675,d,1970-04-26 20:04:35,333
4676,d,1970-04-26 20:04:36,333
4677,c,1970-04-26 20:04:37,333
4678,d,1970-04-26 20:04:38,333
4679,c,1970-04-26 20:04:39,333
4680,c,1970-04-26 20:04:40,333
4681,b,1970-04-26 20:04:41,333
4682,a,1970-04-26 20:04:42,333
4683,e,1970-04-26 20:04:43,333
4684,i,1970-04-26 20:04:44,333
4685,j,1970-04-26 20:04:45,333
4686,k,1970-04-26 20:04:46,333
4687,j,1970-04-26 20:04:47,333
4688,j,1970-04-26 20:04:48,333
4689,m,1970-04-26 20:04:49,333
4690,k,1970-04-26 20:04:50,333
4691,n,1970-04-26 20:04:51,333
4692,c,1970-04-26 20:04:52,334
4693,a,1970-04-26 20:04:53,334
4694,a,1970-04-26 20:04:54,334
4695,a,1970-04-26 20:04:55,334
4696,c,1970-04-26 20:04:56,334
4697,b,1970-04-26 20:04:57,334
4698,e,1970-04-26 20:04:58,334
4699,h,1970-04-26 20:04:59,334
4700,h,1970-04-26 20:05:00,334
4701,i,1970-04-26 20:05:01,334
4702,m,1970-04-26 20:05:02,334
4703,l,1970-04-26 20:05:03,334
4704,k,1970-04-26 20:05:04,334
4705,k,1970-04-26 20:05:05,334
4706,m,1970-04-26 20:05:06,334
4707,m,1970-04-26 20:05:07,334
4708,l,1970-04-26 20:05:08,334
4709,l,1970-04-26 20:05:09,334
4710,k,1970-04-26 20:05:10,334
4711,j,1970-04-26 20:05:11,334
4712,n,1970-04-26 20:05:12,334
4713,b,1970-04-26 20:05:13,335
4714,e,1970-04-26 20:05:14,335
4715,h,1970-04-26 20:05:15,335
4716,h,1970-04-26 20:05:16,335
4717,g,1970-04-26 20:05:17,335
4718,h,1970-04-26 20:05:18,335
4719,f,1970-04-26 20:05:19,335
4720,g,1970-04-26 20:05:20,335
4721,i,1970-04-26 20:05:21,335
4722,l,1970-04-26 20:05:22,335
4723,n,1970-04-26 20:05:23,335
4724,d,1970-04-26 20:05:24,336
4725,c,1970-04-26 20:05:25,336
4726,b,1970-04-26 20:05:26,336
4727,b,1970-04-26 20:05:27,336
4728,d,1970-04-26 20:05:28,336
4729,c,1970-04-26 20:05:29,336
4730,b,1970-04-26 20:05:30,336
4731,c,1970-04-26 20:05:31,336
4732,c,1970-04-26 20:05:32,336
4733,e,1970-04-26 20:05:33,336
4734,g,1970-04-26 20:05:34,336
4735,f,1970-04-26 20:05:35,336
4736,f,1970-04-26 20:05:36,336
4737,g,1970-04-26 20:05:37,336
4738,f,1970-04-26 20:05:38,336
4739,f,1970-04-26 20:05:39,336
4740,g,1970-04-26 20:05:40,336
4741,f,1970-04-26 20:05:41,336
4742,f,1970-04-26 20:05:42,336
4743,g,1970-04-26 20:05:43,336
4744,h,1970-04-26 20:05:44,336
4745,g,1970-04-26 20:05:45,336
4746,g,1970-04-26 20:05:46,336
4747,g,1970-04-26 20:05:47,336
4748,i,1970-04-26 20:05:48,336
4749,k,1970-04-26 20:05:49,336
4750,k,1970-04-26 20:05:50,336
4751,m,1970-04-26 20:05:51,336
4752,j,1970-04-26 20:05:52,336
4753,l,1970-04-26 20:05:53,336
4754,l,1970-04-26 20:05:54,336
4755,l,1970-04-26 20:05:55,336
4756,j,1970-04-26 20:05:56,336
4757,k,1970-04-26 20:05:57,336
4758,l,1970-04-26 20:05:58,336
4759,n,1970-04-26 20:05:59,336
4760,c,1970-04-26 20:06:00,337
4761,c,1970-04-26 20:06:01,337
4762,b,1970-04-26 20:06:02,337
4763,c,1970-04-26 20:06:03,337
4764,a,1970-04-26 20:06:04,337
4765,b,1970-04-26 20:06:05,337
4766,e,1970-04-26 20:06:06,337
4767,f,1970-04-26 20:06:07,337
4768,g,1970-04-26 20:06:08,337
4769,h,1970-04-26 20:06:09,337
4770,g,1970-04-26 20:06:10,337
4771,g,1970-04-26 20:06:11,337
4772,h,1970-04-26 20:06:12,337
4773,f,1970-04-26 20:06:13,337
4774,f,1970-04-26 20:06:14,337
4775,f,1970-04-26 20:06:15,337
4776,g,1970-04-26 20:06:16,337
4777,f,1970-04-26 20:06:17,337
4778,f,1970-04-26 20:06:18,337
4779,g,1970-04-26 20:06:19,337
4780,g,1970-04-26 20:06:20,337
4781,f,1970-04-26 20:06:21,337
4782,g,1970-04-26 20:06:22,337
4783,g,1970-04-26 20:06:23,337
4784,f,1970-04-26 20:06:24,337
4785,h,1970-04-26 20:06:25,337
4786,h,1970-04-26 20:06:26,337
4787,h,1970-04-26 20:06:27,337
4788,h,1970-04-26 20:06:28,337
4789,f,1970-04-26 20:06:29,337
4790,f,1970-04-26 20:06:30,337
4791,i,1970-04-26 20:06:31,337
4792,n,1970-04-26 20:06:32,337
4793,e,1970-04-26 20:06:33,338
4794,g,1970-04-26 20:06:34,338
4795,f,1970-04-26 20:06:35,338
4796,f,1970-04-26 20:06:36,338
4797,g,1970-04-26 20:06:37,338
4798,g,1970-04-26 20:06:38,338
4799,h,1970-04-26 20:06:39,338
4800,i,1970-04-26 20:06:40,338
4801,k,1970-04-26 20:06:41,338
4802,k,1970-04-26 20:06:42,338
4803,k,1970-04-26 20:06:43,338
4804,m,1970-04-26 20:06:44,338
4805,n,1970-04-26 20:06:45,338
4806,c,1970-04-26 20:06:46,339
4807,a,1970-04-26 20:06:47,339
4808,a,1970-04-26 20:06:48,339
4809,d,1970-04-26 20:06:49,339
4810,b,1970-04-26 20:06:50,339
4811,d,1970-04-26 20:06:51,339
4812,a,1970-04-26 20:06:52,339
4813,e,1970-04-26 20:06:53,339
4814,i,1970-04-26 20:06:54,339
4815,k,1970-04-26 20:06:55,339
4816,l,1970-04-26 20:06:56,339
4817,n,1970-04-26 20:06:57,339
4818,b,1970-04-26 20:06:58,340
4819,c,1970-04-26 20:06:59,340
4820,c,1970-04-26 20:07:00,340
4821,b,1970-04-26 20:07:01,340
4822,b,1970-04-26 20:07:02,340
4823,b,1970-04-26 20:07:03,340
4824,b,1970-04-26 20:07:04,340
4825,b,1970-04-26 20:07:05,340
4826,b,1970-04-26 20:07:06,340
4827,e,1970-04-26 20:07:07,340
4828,i,1970-04-26 20:07:08,340
4829,m,1970-04-26 20:07:09,340
4830,n,1970-04-26 20:07:10,340
4831,d,1970-04-26 20:07:11,341
4832,c,1970-04-26 20:07:12,341
4833,c,1970-04-26 20:07:13,341
4834,a,1970-04-26 20:07:14,341
4835,d,1970-04-26 20:07:15,341
4836,b,1970-04-26 20:07:16,341
4837,d,1970-04-26 20:07:17,341
4838,e,1970-04-26 20:07:18,341
4839,i,1970-04-26 20:07:19,341
4840,m,1970-04-26 20:07:20,341
4841,m,1970-04-26 20:07:21,341
4842,k,1970-04-26 20:07:22,341
4843,m,1970-04-26 20:07:23,341
4844,l,1970-04-26 20:07:24,341
4845,n,1970-04-26 20:07:25,341
4846,a,1970-04-26 20:07:26,342
4847,a,1970-04-26 20:07:27,342
4848,c,1970-04-26 20:07:28,342
4849,a,1970-04-26 20:07:29,342
4850,e,1970-04-26 20:07:30,342
4851,i,1970-04-26 20:07:31,342
4852,m,1970-04-26 20:07:32,342
4853,k,1970-04-26 20:07:33,342
4854,k,1970-04-26 20:07:34,342
4855,l,1970-04-26 20:07:35,342
4856,n,1970-04-26 20:07:36,342
4857,d,1970-04-26 20:07:37,343
4858,b,1970-04-26 20:07:38,343
4859,c,1970-04-26 20:07:39,343
4860,e,1970-04-26 20:07:40,343
4861,h,1970-04-26 20:07:41,343
4862,h,1970-04-26 20:07:42,343
4863,i,1970-04-26 20:07:43,343
4864,l,1970-04-26 20:07:44,343
4865,n,1970-04-26 20:07:45,343
4866,b,1970-04-26 20:07:46,344
4867,a,1970-04-26 20:07:47,344
4868,c,1970-04-26 20:07:48,344
4869,b,1970-04-26 20:07:49,344
4870,d,1970-04-26 20:07:50,344
4871,c,1970-04-26 20:07:51,344
4872,e,1970-04-26 20:07:52,344
4873,g,1970-04-26 20:07:53,344
4874,i,1970-04-26 20:07:54,344
4875,n,1970-04-26 20:07:55,344
4876,a,1970-04-26 20:07:56,345
4877,d,1970-04-26 20:07:57,345
4878,c,1970-04-26 20:07:58,345
4879,a,1970-04-26 20:07:59,345
4880,b,1970-04-26 20:08:00,345
4881,e,1970-04-26 20:08:01,345
4882,h,1970-04-26 20:08:02,345
4883,i,1970-04-26 20:08:03,345
4884,m,1970-04-26 20:08:04,345
4885,k,1970-04-26 20:08:05,345
4886,n,1970-04-26 20:08:06,345
4887,a,1970-04-26 20:08:07,346
4888,d,1970-04-26 20:08:08,346
4889,d,1970-04-26 20:08:09,346
4890,b,1970-04-26 20:08:10,346
4891,b,1970-04-26 20:08:11,346
4892,d,1970-04-26 20:08:12,346
4893,d,1970-04-26 20:08:13,346
4894,d,1970-04-26 20:08:14,346
4895,d,1970-04-26 20:08:15,346
4896,e,1970-04-26 20:08:16,346
4897,g,1970-04-26 20:08:17,346
4898,f,1970-04-26 20:08:18,346
4899,i,1970-04-26 20:08:19,346
4900,k,1970-04-26 20:08:20,346
4901,l,1970-04-26 20:08:21,346
4902,k,1970-04-26 20:08:22,346
4903,l,1970-04-26 20:08:23,346
4904,k,1970-04-26 20:08:24,346
4905,l,1970-04-26 20:08:25,346
4906,m,1970-04-26 20:08:26,346
4907,n,1970-04-26 20:08:27,346
4908,a,1970-04-26 20:08:28,347
4909,a,1970-04-26 20:08:29,347
4910,a,1970-04-26 20:08:30,347
4911,a,1970-04-26 20:08:31,347
4912,b,1970-04-26 20:08:32,347
4913,c,1970-04-26 20:08:33,347
4914,e,1970-04-26 20:08:34,347
4915,g,1970-04-26 20:08:35,347
4916,i,1970-04-26 20:08:36,347
4917,n,1970-04-26 20:08:37,347
4918,d,1970-04-26 20:08:38,348
4919,a,1970-04-26 20:08:39,348
4920,a,1970-04-26 20:08:40,348
4921,b,1970-04-26 20:08:41,348
4922,d,1970-04-26 20:08:42,348
4923,e,1970-04-26 20:08:43,348
4924,g,1970-04-26 20:08:44,348
4925,g,1970-04-26 20:08:45,348
4926,g,1970-04-26 20:08:46,348
4927,g,1970-04-26 20:08:47,348
4928,f,1970-04-26 20:08:48,348
4929,g,1970-04-26 20:08:49,348
4930,f,1970-04-26 20:08:50,348
4931,g,1970-04-26 20:08:51,348
4932,h,1970-04-26 20:08:52,348
4933,h,1970-04-26 20:08:53,348
4934,i,1970-04-26 20:08:54,348
4935,k,1970-04-26 20:08:55,348
4936,m,1970-04-26 20:08:56,348
4937,k,1970-04-26 20:08:57,348
4938,j,1970-04-26 20:08:58,348
4939,n,1970-04-26 20:08:59,348
4940,d,1970-04-26 20:09:00,349
4941,e,1970-04-26 20:09:01,349
4942,f,1970-04-26 20:09:02,349
4943,i,1970-04-26 20:09:03,349
4944,m,1970-04-26 20:09:04,349
4945,n,1970-04-26 20:09:05,349
4946,a,1970-04-26 20:09:06,350
4947,d,1970-04-26 20:09:07,350
4948,d,1970-04-26 20:09:08,350
4949,a,1970-04-26 20:09:09,350
4950,e,1970-04-26 20:09:10,350
4951,g,1970-04-26 20:09:11,350
4952,f,1970-04-26 20:09:12,350
4953,h,1970-04-26 20:09:13,350
4954,h,1970-04-26 20:09:14,350
4955,h,1970-04-26 20:09:15,350
4956,i,1970-04-26 20:09:16,350
4957,l,1970-04-26 20:09:17,350
4958,n,1970-04-26 20:09:18,350
4959,a,1970-04-26 20:09:19,351
4960,b,1970-04-26 20:09:20,351
4961,c,1970-04-26 20:09:21,351
4962,d,1970-04-26 20:09:22,351
4963,e,1970-04-26 20:09:23,351
4964,i,1970-04-26 20:09:24,351
