,concept:name,time:timestamp,case:concept:name
5090,processing required,1970-04-26 20:11:30,569
5091,send questionnaire,1970-04-26 20:11:31,569
5092,process questionnaire,1970-04-26 20:11:32,569
5093,process complaint,1970-04-26 20:11:33,569
5094,check processing,1970-04-26 20:11:34,569
5095,processing nok,1970-04-26 20:11:35,569
5096,process complaint,1970-04-26 20:11:36,569
5097,check processing,1970-04-26 20:11:37,569
5098,processing nok,1970-04-26 20:11:38,569
5099,process complaint,1970-04-26 20:11:39,569
5100,check processing,1970-04-26 20:11:40,569
5101,processing ok,1970-04-26 20:11:41,569
5102,archive,1970-04-26 20:11:42,569
5103,register,1970-04-26 20:11:43,570
5104,send questionnaire,1970-04-26 20:11:44,570
5105,process questionnaire,1970-04-26 20:11:45,570
5106,evaluate,1970-04-26 20:11:46,570
5107,no processing,1970-04-26 20:11:47,570
5108,archive,1970-04-26 20:11:48,570
5109,register,1970-04-26 20:11:49,571
5110,send questionnaire,1970-04-26 20:11:50,571
5111,time out,1970-04-26 20:11:51,571
5112,evaluate,1970-04-26 20:11:52,571
5113,processing required,1970-04-26 20:11:53,571
5114,process complaint,1970-04-26 20:11:54,571
5115,check processing,1970-04-26 20:11:55,571
5116,processing ok,1970-04-26 20:11:56,571
5117,archive,1970-04-26 20:11:57,571
5118,register,1970-04-26 20:11:58,572
5119,evaluate,1970-04-26 20:11:59,572
5120,no processing,1970-04-26 20:12:00,572
5121,send questionnaire,1970-04-26 20:12:01,572
5122,time out,1970-04-26 20:12:02,572
5123,archive,1970-04-26 20:12:03,572
5124,register,1970-04-26 20:12:04,573
5125,evaluate,1970-04-26 20:12:05,573
5126,processing required,1970-04-26 20:12:06,573
5127,send questionnaire,1970-04-26 20:12:07,573
5128,process questionnaire,1970-04-26 20:12:08,573
5129,process complaint,1970-04-26 20:12:09,573
5130,check processing,1970-04-26 20:12:10,573
5131,processing nok,1970-04-26 20:12:11,573
5132,process complaint,1970-04-26 20:12:12,573
5133,check processing,1970-04-26 20:12:13,573
5134,processing nok,1970-04-26 20:12:14,573
5135,process complaint,1970-04-26 20:12:15,573
5136,check processing,1970-04-26 20:12:16,573
5137,processing ok,1970-04-26 20:12:17,573
5138,archive,1970-04-26 20:12:18,573
5139,register,1970-04-26 20:12:19,574
5140,evaluate,1970-04-26 20:12:20,574
5141,no processing,1970-04-26 20:12:21,574
5142,send questionnaire,1970-04-26 20:12:22,574
5143,process questionnaire,1970-04-26 20:12:23,574
5144,archive,1970-04-26 20:12:24,574
5145,register,1970-04-26 20:12:25,575
5146,send questionnaire,1970-04-26 20:12:26,575
5147,evaluate,1970-04-26 20:12:27,575
5148,processing required,1970-04-26 20:12:28,575
5149,process questionnaire,1970-04-26 20:12:29,575
5150,process complaint,1970-04-26 20:12:30,575
5151,check processing,1970-04-26 20:12:31,575
5152,processing nok,1970-04-26 20:12:32,575
5153,process complaint,1970-04-26 20:12:33,575
5154,check processing,1970-04-26 20:12:34,575
5155,processing nok,1970-04-26 20:12:35,575
5156,process complaint,1970-04-26 20:12:36,575
5157,check processing,1970-04-26 20:12:37,575
5158,processing nok,1970-04-26 20:12:38,575
5159,process complaint,1970-04-26 20:12:39,575
5160,check processing,1970-04-26 20:12:40,575
5161,processing nok,1970-04-26 20:12:41,575
5162,process complaint,1970-04-26 20:12:42,575
5163,check processing,1970-04-26 20:12:43,575
5164,processing ok,1970-04-26 20:12:44,575
5165,archive,1970-04-26 20:12:45,575
5166,register,1970-04-26 20:12:46,576
5167,evaluate,1970-04-26 20:12:47,576
5168,processing required,1970-04-26 20:12:48,576
5169,send questionnaire,1970-04-26 20:12:49,576
5170,process questionnaire,1970-04-26 20:12:50,576
5171,process complaint,1970-04-26 20:12:51,576
5172,check processing,1970-04-26 20:12:52,576
5173,processing ok,1970-04-26 20:12:53,576
5174,archive,1970-04-26 20:12:54,576
5175,register,1970-04-26 20:12:55,577
5176,evaluate,1970-04-26 20:12:56,577
5177,send questionnaire,1970-04-26 20:12:57,577
5178,process questionnaire,1970-04-26 20:12:58,577
5179,no processing,1970-04-26 20:12:59,577
5180,archive,1970-04-26 20:13:00,577
5181,register,1970-04-26 20:13:01,578
5182,send questionnaire,1970-04-26 20:13:02,578
5183,time out,1970-04-26 20:13:03,578
5184,evaluate,1970-04-26 20:13:04,578
5185,no processing,1970-04-26 20:13:05,578
5186,archive,1970-04-26 20:13:06,578
5187,register,1970-04-26 20:13:07,579
5188,send questionnaire,1970-04-26 20:13:08,579
5189,time out,1970-04-26 20:13:09,579
5190,evaluate,1970-04-26 20:13:10,579
5191,no processing,1970-04-26 20:13:11,579
5192,archive,1970-04-26 20:13:12,579
5193,register,1970-04-26 20:13:13,580
5194,evaluate,1970-04-26 20:13:14,580
5195,processing required,1970-04-26 20:13:15,580
5196,send questionnaire,1970-04-26 20:13:16,580
5197,process questionnaire,1970-04-26 20:13:17,580
5198,process complaint,1970-04-26 20:13:18,580
5199,check processing,1970-04-26 20:13:19,580
5200,processing ok,1970-04-26 20:13:20,580
5201,archive,1970-04-26 20:13:21,580
5202,register,1970-04-26 20:13:22,581
5203,send questionnaire,1970-04-26 20:13:23,581
5204,time out,1970-04-26 20:13:24,581
5205,evaluate,1970-04-26 20:13:25,581
5206,no processing,1970-04-26 20:13:26,581
5207,archive,1970-04-26 20:13:27,581
5208,register,1970-04-26 20:13:28,582
5209,evaluate,1970-04-26 20:13:29,582
5210,processing required,1970-04-26 20:13:30,582
5211,send questionnaire,1970-04-26 20:13:31,582
5212,process questionnaire,1970-04-26 20:13:32,582
5213,process complaint,1970-04-26 20:13:33,582
5214,check processing,1970-04-26 20:13:34,582
5215,processing nok,1970-04-26 20:13:35,582
5216,process complaint,1970-04-26 20:13:36,582
5217,check processing,1970-04-26 20:13:37,582
5218,processing nok,1970-04-26 20:13:38,582
5219,process complaint,1970-04-26 20:13:39,582
5220,check processing,1970-04-26 20:13:40,582
5221,processing nok,1970-04-26 20:13:41,582
5222,process complaint,1970-04-26 20:13:42,582
5223,check processing,1970-04-26 20:13:43,582
5224,processing ok,1970-04-26 20:13:44,582
5225,archive,1970-04-26 20:13:45,582
5226,register,1970-04-26 20:13:46,583
5227,send questionnaire,1970-04-26 20:13:47,583
5228,evaluate,1970-04-26 20:13:48,583
5229,no processing,1970-04-26 20:13:49,583
5230,process questionnaire,1970-04-26 20:13:50,583
5231,archive,1970-04-26 20:13:51,583
5232,register,1970-04-26 20:13:52,584
5233,send questionnaire,1970-04-26 20:13:53,584
5234,time out,1970-04-26 20:13:54,584
5235,evaluate,1970-04-26 20:13:55,584
5236,no processing,1970-04-26 20:13:56,584
5237,archive,1970-04-26 20:13:57,584
5238,register,1970-04-26 20:13:58,585
5239,evaluate,1970-04-26 20:13:59,585
5240,send questionnaire,1970-04-26 20:14:00,585
5241,processing required,1970-04-26 20:14:01,585
5242,time out,1970-04-26 20:14:02,585
5243,process complaint,1970-04-26 20:14:03,585
5244,check processing,1970-04-26 20:14:04,585
5245,processing nok,1970-04-26 20:14:05,585
5246,process complaint,1970-04-26 20:14:06,585
5247,check processing,1970-04-26 20:14:07,585
5248,processing nok,1970-04-26 20:14:08,585
5249,process complaint,1970-04-26 20:14:09,585
5250,check processing,1970-04-26 20:14:10,585
5251,processing ok,1970-04-26 20:14:11,585
5252,archive,1970-04-26 20:14:12,585
5253,register,1970-04-26 20:14:13,586
5254,send questionnaire,1970-04-26 20:14:14,586
5255,process questionnaire,1970-04-26 20:14:15,586
5256,evaluate,1970-04-26 20:14:16,586
5257,no processing,1970-04-26 20:14:17,586
5258,archive,1970-04-26 20:14:18,586
5259,register,1970-04-26 20:14:19,587
5260,send questionnaire,1970-04-26 20:14:20,587
5261,process questionnaire,1970-04-26 20:14:21,587
5262,evaluate,1970-04-26 20:14:22,587
5263,no processing,1970-04-26 20:14:23,587
5264,archive,1970-04-26 20:14:24,587
5265,register,1970-04-26 20:14:25,588
5266,send questionnaire,1970-04-26 20:14:26,588
5267,process questionnaire,1970-04-26 20:14:27,588
5268,evaluate,1970-04-26 20:14:28,588
5269,processing required,1970-04-26 20:14:29,588
5270,process complaint,1970-04-26 20:14:30,588
5271,check processing,1970-04-26 20:14:31,588
5272,processing ok,1970-04-26 20:14:32,588
5273,archive,1970-04-26 20:14:33,588
5274,register,1970-04-26 20:14:34,589
5275,evaluate,1970-04-26 20:14:35,589
5276,send questionnaire,1970-04-26 20:14:36,589
5277,time out,1970-04-26 20:14:37,589
5278,processing required,1970-04-26 20:14:38,589
5279,process complaint,1970-04-26 20:14:39,589
5280,check processing,1970-04-26 20:14:40,589
5281,processing nok,1970-04-26 20:14:41,589
5282,process complaint,1970-04-26 20:14:42,589
5283,check processing,1970-04-26 20:14:43,589
5284,processing ok,1970-04-26 20:14:44,589
5285,archive,1970-04-26 20:14:45,589
5286,register,1970-04-26 20:14:46,590
5287,send questionnaire,1970-04-26 20:14:47,590
5288,evaluate,1970-04-26 20:14:48,590
5289,processing required,1970-04-26 20:14:49,590
5290,process questionnaire,1970-04-26 20:14:50,590
5291,process complaint,1970-04-26 20:14:51,590
5292,check processing,1970-04-26 20:14:52,590
5293,processing nok,1970-04-26 20:14:53,590
5294,process complaint,1970-04-26 20:14:54,590
5295,check processing,1970-04-26 20:14:55,590
5296,processing ok,1970-04-26 20:14:56,590
5297,archive,1970-04-26 20:14:57,590
5298,register,1970-04-26 20:14:58,591
5299,send questionnaire,1970-04-26 20:14:59,591
5300,time out,1970-04-26 20:15:00,591
5301,evaluate,1970-04-26 20:15:01,591
5302,processing required,1970-04-26 20:15:02,591
5303,process complaint,1970-04-26 20:15:03,591
5304,check processing,1970-04-26 20:15:04,591
5305,processing ok,1970-04-26 20:15:05,591
5306,archive,1970-04-26 20:15:06,591
5307,register,1970-04-26 20:15:07,592
5308,evaluate,1970-04-26 20:15:08,592
5309,no processing,1970-04-26 20:15:09,592
5310,send questionnaire,1970-04-26 20:15:10,592
5311,process questionnaire,1970-04-26 20:15:11,592
5312,archive,1970-04-26 20:15:12,592
5313,register,1970-04-26 20:15:13,593
5314,send questionnaire,1970-04-26 20:15:14,593
5315,time out,1970-04-26 20:15:15,593
5316,evaluate,1970-04-26 20:15:16,593
5317,processing required,1970-04-26 20:15:17,593
5318,process complaint,1970-04-26 20:15:18,593
5319,check processing,1970-04-26 20:15:19,593
5320,processing nok,1970-04-26 20:15:20,593
5321,process complaint,1970-04-26 20:15:21,593
5322,check processing,1970-04-26 20:15:22,593
5323,processing ok,1970-04-26 20:15:23,593
5324,archive,1970-04-26 20:15:24,593
5325,register,1970-04-26 20:15:25,594
5326,evaluate,1970-04-26 20:15:26,594
5327,processing required,1970-04-26 20:15:27,594
5328,send questionnaire,1970-04-26 20:15:28,594
5329,time out,1970-04-26 20:15:29,594
5330,process complaint,1970-04-26 20:15:30,594
5331,check processing,1970-04-26 20:15:31,594
5332,processing ok,1970-04-26 20:15:32,594
5333,archive,1970-04-26 20:15:33,594
5334,register,1970-04-26 20:15:34,595
5335,evaluate,1970-04-26 20:15:35,595
5336,no processing,1970-04-26 20:15:36,595
5337,send questionnaire,1970-04-26 20:15:37,595
5338,process questionnaire,1970-04-26 20:15:38,595
5339,archive,1970-04-26 20:15:39,595
5340,register,1970-04-26 20:15:40,596
5341,evaluate,1970-04-26 20:15:41,596
5342,no processing,1970-04-26 20:15:42,596
5343,send questionnaire,1970-04-26 20:15:43,596
5344,process questionnaire,1970-04-26 20:15:44,596
5345,archive,1970-04-26 20:15:45,596
5346,register,1970-04-26 20:15:46,597
5347,send questionnaire,1970-04-26 20:15:47,597
5348,time out,1970-04-26 20:15:48,597
5349,evaluate,1970-04-26 20:15:49,597
5350,no processing,1970-04-26 20:15:50,597
5351,archive,1970-04-26 20:15:51,597
5352,register,1970-04-26 20:15:52,598
5353,evaluate,1970-04-26 20:15:53,598
5354,send questionnaire,1970-04-26 20:15:54,598
5355,process questionnaire,1970-04-26 20:15:55,598
5356,processing required,1970-04-26 20:15:56,598
5357,process complaint,1970-04-26 20:15:57,598
5358,check processing,1970-04-26 20:15:58,598
5359,processing nok,1970-04-26 20:15:59,598
5360,process complaint,1970-04-26 20:16:00,598
5361,check processing,1970-04-26 20:16:01,598
5362,processing nok,1970-04-26 20:16:02,598
5363,process complaint,1970-04-26 20:16:03,598
5364,check processing,1970-04-26 20:16:04,598
5365,processing nok,1970-04-26 20:16:05,598
5366,process complaint,1970-04-26 20:16:06,598
5367,check processing,1970-04-26 20:16:07,598
5368,processing nok,1970-04-26 20:16:08,598
5369,process complaint,1970-04-26 20:16:09,598
5370,check processing,1970-04-26 20:16:10,598
5371,processing ok,1970-04-26 20:16:11,598
5372,archive,1970-04-26 20:16:12,598
5373,register,1970-04-26 20:16:13,599
5374,evaluate,1970-04-26 20:16:14,599
5375,send questionnaire,1970-04-26 20:16:15,599
5376,process questionnaire,1970-04-26 20:16:16,599
5377,processing required,1970-04-26 20:16:17,599
5378,process complaint,1970-04-26 20:16:18,599
5379,check processing,1970-04-26 20:16:19,599
5380,processing ok,1970-04-26 20:16:20,599
5381,archive,1970-04-26 20:16:21,599
5382,register,1970-04-26 20:16:22,600
5383,send questionnaire,1970-04-26 20:16:23,600
5384,process questionnaire,1970-04-26 20:16:24,600
5385,evaluate,1970-04-26 20:16:25,600
5386,no processing,1970-04-26 20:16:26,600
5387,archive,1970-04-26 20:16:27,600
5388,register,1970-04-26 20:16:28,601
5389,send questionnaire,1970-04-26 20:16:29,601
5390,evaluate,1970-04-26 20:16:30,601
5391,time out,1970-04-26 20:16:31,601
5392,no processing,1970-04-26 20:16:32,601
5393,archive,1970-04-26 20:16:33,601
5394,register,1970-04-26 20:16:34,602
5395,evaluate,1970-04-26 20:16:35,602
5396,send questionnaire,1970-04-26 20:16:36,602
5397,no processing,1970-04-26 20:16:37,602
5398,time out,1970-04-26 20:16:38,602
5399,archive,1970-04-26 20:16:39,602
5400,register,1970-04-26 20:16:40,603
5401,evaluate,1970-04-26 20:16:41,603
5402,no processing,1970-04-26 20:16:42,603
5403,send questionnaire,1970-04-26 20:16:43,603
5404,process questionnaire,1970-04-26 20:16:44,603
5405,archive,1970-04-26 20:16:45,603
5406,register,1970-04-26 20:16:46,604
5407,send questionnaire,1970-04-26 20:16:47,604
5408,process questionnaire,1970-04-26 20:16:48,604
5409,evaluate,1970-04-26 20:16:49,604
5410,processing required,1970-04-26 20:16:50,604
5411,process complaint,1970-04-26 20:16:51,604
5412,check processing,1970-04-26 20:16:52,604
5413,processing nok,1970-04-26 20:16:53,604
5414,process complaint,1970-04-26 20:16:54,604
5415,check processing,1970-04-26 20:16:55,604
5416,processing nok,1970-04-26 20:16:56,604
5417,process complaint,1970-04-26 20:16:57,604
5418,check processing,1970-04-26 20:16:58,604
5419,processing nok,1970-04-26 20:16:59,604
5420,process complaint,1970-04-26 20:17:00,604
5421,check processing,1970-04-26 20:17:01,604
5422,processing ok,1970-04-26 20:17:02,604
5423,archive,1970-04-26 20:17:03,604
5424,register,1970-04-26 20:17:04,605
5425,evaluate,1970-04-26 20:17:05,605
5426,processing required,1970-04-26 20:17:06,605
5427,send questionnaire,1970-04-26 20:17:07,605
5428,process questionnaire,1970-04-26 20:17:08,605
5429,process complaint,1970-04-26 20:17:09,605
5430,check processing,1970-04-26 20:17:10,605
5431,processing ok,1970-04-26 20:17:11,605
5432,archive,1970-04-26 20:17:12,605
5433,register,1970-04-26 20:17:13,606
5434,evaluate,1970-04-26 20:17:14,606
5435,processing required,1970-04-26 20:17:15,606
5436,send questionnaire,1970-04-26 20:17:16,606
5437,process questionnaire,1970-04-26 20:17:17,606
5438,process complaint,1970-04-26 20:17:18,606
5439,check processing,1970-04-26 20:17:19,606
5440,processing ok,1970-04-26 20:17:20,606
5441,archive,1970-04-26 20:17:21,606
5442,register,1970-04-26 20:17:22,607
5443,evaluate,1970-04-26 20:17:23,607
5444,processing required,1970-04-26 20:17:24,607
5445,send questionnaire,1970-04-26 20:17:25,607
5446,process questionnaire,1970-04-26 20:17:26,607
5447,process complaint,1970-04-26 20:17:27,607
5448,check processing,1970-04-26 20:17:28,607
5449,processing nok,1970-04-26 20:17:29,607
5450,process complaint,1970-04-26 20:17:30,607
5451,check processing,1970-04-26 20:17:31,607
5452,processing nok,1970-04-26 20:17:32,607
5453,process complaint,1970-04-26 20:17:33,607
5454,check processing,1970-04-26 20:17:34,607
5455,processing nok,1970-04-26 20:17:35,607
5456,process complaint,1970-04-26 20:17:36,607
5457,check processing,1970-04-26 20:17:37,607
5458,processing nok,1970-04-26 20:17:38,607
5459,process complaint,1970-04-26 20:17:39,607
5460,check processing,1970-04-26 20:17:40,607
5461,processing nok,1970-04-26 20:17:41,607
5462,process complaint,1970-04-26 20:17:42,607
5463,check processing,1970-04-26 20:17:43,607
5464,processing ok,1970-04-26 20:17:44,607
5465,archive,1970-04-26 20:17:45,607
5466,register,1970-04-26 20:17:46,608
5467,send questionnaire,1970-04-26 20:17:47,608
5468,process questionnaire,1970-04-26 20:17:48,608
5469,evaluate,1970-04-26 20:17:49,608
5470,no processing,1970-04-26 20:17:50,608
5471,archive,1970-04-26 20:17:51,608
5472,register,1970-04-26 20:17:52,609
5473,send questionnaire,1970-04-26 20:17:53,609
5474,process questionnaire,1970-04-26 20:17:54,609
5475,evaluate,1970-04-26 20:17:55,609
5476,processing required,1970-04-26 20:17:56,609
5477,process complaint,1970-04-26 20:17:57,609
5478,check processing,1970-04-26 20:17:58,609
5479,processing nok,1970-04-26 20:17:59,609
5480,process complaint,1970-04-26 20:18:00,609
5481,check processing,1970-04-26 20:18:01,609
5482,processing nok,1970-04-26 20:18:02,609
5483,process complaint,1970-04-26 20:18:03,609
5484,check processing,1970-04-26 20:18:04,609
5485,processing ok,1970-04-26 20:18:05,609
5486,archive,1970-04-26 20:18:06,609
5487,register,1970-04-26 20:18:07,610
5488,send questionnaire,1970-04-26 20:18:08,610
5489,time out,1970-04-26 20:18:09,610
5490,evaluate,1970-04-26 20:18:10,610
5491,no processing,1970-04-26 20:18:11,610
5492,archive,1970-04-26 20:18:12,610
5493,register,1970-04-26 20:18:13,611
5494,evaluate,1970-04-26 20:18:14,611
5495,processing required,1970-04-26 20:18:15,611
5496,send questionnaire,1970-04-26 20:18:16,611
5497,time out,1970-04-26 20:18:17,611
5498,process complaint,1970-04-26 20:18:18,611
5499,check processing,1970-04-26 20:18:19,611
5500,processing nok,1970-04-26 20:18:20,611
5501,process complaint,1970-04-26 20:18:21,611
5502,check processing,1970-04-26 20:18:22,611
5503,processing nok,1970-04-26 20:18:23,611
5504,process complaint,1970-04-26 20:18:24,611
5505,check processing,1970-04-26 20:18:25,611
5506,processing ok,1970-04-26 20:18:26,611
